id,score
0b4a5e390ac84de0a96694fce03ed75d,2
7e3220950dbd4c758c029a03b2c6a686,1
92385adb6064474ebee416ab2c365983,2
148bf205749d4cfd8b7111d199353763,3
7fa5eb87437f45bbb57753f40752e273,1
c0f822243e8f491abc1fd9a878df54b6,4
aaffdf19b0324d3e9a6f20e227d2dce0,5
2f9ea1053821406ca438cd66e1a48383,5
9b5553dcbcc6448b8d25ad06c981ee51,4
311977769c5a495bb7c50074c25cdf5c,3
51f1d063a9af4b4d84e3e1b45243b1ca,2
a1ba7fe36d6d4041938b08ce5557d950,1
8ba73dec21fe402d9a01dcebd7f60fb8,2
d4f566baec56417e9f51b0d39466e16c,1
24c0967b24bc4bd0913672112fe45f1d,1
5336f8746dce4a08a361cbc7a5838591,2
a0a100c436e4448cab80b300c39db296,1
f6a0ce85e8bc4c4a829ca02c16edc7d6,2
2f220dce95484a6b9a50b49aac09e2ab,1
4ec31632938a40b98909416bdd0decff,2
84ce1783d4394ec68e5be70e3ab1b0fa,1
befdeb8571d74339bbd6a7ed1486a444,3
2ffa177b95994cf790a1203e24686e51,1
33dada0d31694d649f174a481e48f6f9,2
afb2c66f2fcc453eb4a7156f2e7b1700,2
da264e85b2d0411a8beeb98eccfebe30,2
b4e35e2655e34ccbbce982b0920e53f8,1
fe14ea22090c483a9c37948cc8c66a9f,2
f0103cd097ee4b679967f8aca5c14bcc,3
da7c8bed40ca445bb7e13ee549d064e8,1
a18e90fe1e594bcdaebcffd6397254d8,1
4efec667c2cd4f8e8bb47945dd3bd1a9,3
152862af11a148b0bc684bbe80ccd8a0,3
cc6119399a994c51b7d1aed46ae88032,1
344a525c5b03405e88dd98491b80af36,4
fbcf3e8b43df4fe4915be72fd174a711,1
eb49f9d7f8174f1ab4a6b5ccf9301187,1
819ae497d9354f69ba08b795f2b99525,2
9682af6cab144f72b73fa7481a0620be,3
4fc912bfa9d84a0eb6d4c1215a9d22d7,2
01591793ad8b4c16a34310728a201135,1
5ad683a5f52d46199857e4c3e6eca4c4,1
c13d4b5116e943c0a507646e01c66f2d,1
43d0519e4dde402086c752c72b097d7c,2
f8cecb7e8c9048fd810ee0c2f31c3c56,1
5ae2d79dbe394c4a9cee438027cd62e4,2
8d184d0dd1294ff48133d3c9f53fcd5b,5
590f8228334045abb6a0b7d03653ba74,1
c7a8d299c4854890ab4f478aef087c96,1
351712a84b934c668c354c9c049b7d32,2
3ec7318778dc4e12ac83e3bea1ec51a6,1
7a561a274fee43f69b3e5a476119e705,2
04fe70d0db6d4902a2fdb720f96618f7,2
1bdb983d4bd0493cb49d4336c6e804eb,1
3fd17764fd884c9c9a5fa0b6636475a5,1
bd15be7810324cd19cef4abae988bb0c,2
2710cabc65e648a190210867395c2bd7,3
702a9a8a10844dc79e03adeac0b5612f,1
6f4a9c43ca1d4e238ca43b8926b51d06,1
9787ef6613a84107b79da6dbe3ce816e,1
cc0af53b746e4c7c8bbe09adef1e056f,2
e9a37fb9270640bd8f5acd15da8ab8a1,1
e8ce3efac96f423dbda2b8e5aae150be,2
0e79805b250540d78e5e1b68472216a4,3
cffa3f16acde41a0ae8074c5c0f9a0c0,2
c5ad4ae58f6b477191b21d72c4ab2eb6,2
3db4ea29e5b14a0997bd543eb6b9d1dd,1
4e78a7eb1aef4b9d99826fc95925c246,1
397c84a739be49b6ad30e7dc35ff6820,1
c544db1b7cda482497adcf059f36e709,4
d31137dfeff0421c9a55ca2409620161,1
f38daa4948b343f6bd29cd3f21ed7d56,1
65ca3b834a954210bf24d6ffa4dbded2,3
45c8e4a2071b4734bb0709da8aebfdb7,1
53b83863b7fc4306ae263d9b409204f3,1
5caaec12454d4c73a311ad2cc18b9c3c,4
adc5d2f5de6d47f3a810cd6e80fa6756,1
4872e12f8fd84820a0f20bd5e6b060d0,1
a73094c59386472785b283c282148897,1
08ee13ada1074657942038936fab2429,2
733ac891ebfc4a3d9432f8fe65d36694,3
b2803b27cabc4cc9a228fdb3353c985a,2
029234d36eae49508d8afac9d48ac3a0,1
2e3d151998714d75be87aec0b2cf1f0a,1
4ea89e9a4ae844ca8c21d590ec6f4d5b,3
195627ff3f374b6491c74dc1b9924f41,3
1002fb22882941e7b2293b0b5cfa27f8,3
ca640d8afdfa4f8298f561c96f1e5209,1
54126bbc918f438da6499763ed16727c,3
0efa94a3ca65432d8f008868e6d52856,1
a7473f8ece5f43fb9aad1a9d69c47e86,0
bcbdcd786d0847ae809a0b786fc24cb3,1
fa0f4c96c0d7479e8767674595d08e1d,2
a0b6235f7fc94883b729a0c772e024ad,2
ce7f8022075f42c1b4baabc1dbb43233,0
06054c5a0d084388a601c5bb9fed2c4c,1
f8dc1281e6004b6f93e0eed1983ae07e,1
b946ff0444e14fa99654d4fe6f6dbe2d,3
215535e5bac34ed2b7c5386b5f68fa27,2
707b0a5382f74faf908513e1b480b769,2
436d5ad5221a483ab0a33b56bd1dce56,1
5d6e6f6f2dfa44568a1cd0665b730ff5,4
d88677f56a404985979609e8b318ddc8,3
65591ef7678e447dba455a53e943a2d4,4
469afcc52ab24325a8813bdd4f64f60d,1
65d78e7541624acf869ac0b0a7ad7e3b,1
7324e448db6f4a2bb74b1ca6bfc4155a,4
64422a367aea407681e72dde61e69e27,1
247ad44b9b8b464fa98e34996561bd14,1
ff679e6b0e474e559c7a6b83e01691ca,1
2e84c5fa3bf14b1b962043aeab959335,10
e74129be1585489fa2ecb6a75e58e4d4,1
1012aad5f12a4b839657cd2e3cc946e3,1
158c407767cb410f986aff99841bd755,3
12312840e77a4b53abe2d85f2d792f85,2
a0669e1837cf44babfba57932f7980b5,1
67d40780aced4baf834aad2c23de81b4,1
7eb245be8c824f05b11a20d2adb5e84a,4
cb12d4cc33b6411598c776194c900481,2
4b36b76c49644fd193abf65e8ed50a94,4
6266ceb4ed4841358773d6a2f8157235,2
d74c127fa5bd4e45b08e8431fe92c163,2
37506649c92f41c5a712bba3e492fe1f,2
0d7ee56b812b4f359c70526c2f47d5cd,3
b3f89989da9f4a68ba4b375f6d5120b0,2
4d76dd0e12da4a2985a3895fbde1dd7e,4
f9c75a30b4b940c29bb98a706040b63e,2
bf8c8286d25d4cf1b40f1fbf09bba4a6,2
9437344999e446efa323b22e2649295a,3
1d6a35340b754123aea328609dabbede,2
6affd6b8ae624fc783cd9c2e17b16868,1
a10eabae834c4aa5be5cfa3b46c1dad5,2
0032d46529b3430688679e86de838e38,1
5e5ec38774704f2c93329f2d2656f7f7,1
13148801dd2b4c29904a73ff68f2808b,3
9a37af6625884a5095e405a31060fb91,3
7d81fb951f2a409fb1e079c1d9a9111b,2
28c769e1c7e04468b3676cfaee41f81e,3
2a8b822d0de44b39bdd8daeef6ba7758,4
fa4dccdb41bd4c04aba130037ef22ab5,1
d381170907e84920aedf98da2504ebad,2
78112612aa8d48fba5cf5207b077b975,1
c02b0f0c302948d096cb1bcc45e245d6,2
cc2aa86b452d48b9b4554c44922004e4,1
b412edc064304baea46ae84bbbce36d0,2
2f101ed2703548bca49fc0259bfc8463,2
60973b4e7df44e6cbbfde3de51f05262,1
c308a25bdb034c2b986b38fc93ece108,1
7a4e27e425804111b8139847f87fc345,4
5f6563c760974a2a8f991a9a746475b3,1
44ebd7fdde084939b9811d5df076fa4f,2
8fd0616293eb49999b6fabcdc7a0396a,2
60d72c87d11e46558484bc161102d628,1
79f62f473519480ba78973846e8288a5,1
85c924b82dd84db48f073ef77b728fb9,2
cc9ba2feb2484cc29075a934d8d88b1e,2
71d471022dd741a38474498588a4b6f3,3
77e1640744f9460faad07f2fb08d6bf8,2
89bf77792c414bb293e17dfb904ace36,5
71f63edbb1334abdad3f4940d3c9b933,9
fca7b7455bb44bb2ae6f8360a110aafd,3
c7338c5db6734cf5a3dcf43d5799a39b,1
e539fb7745ab4f3c8677e0fc62bdb471,1
28fa4441126e4f59b6124f4eedc61427,2
0134a0a00ad64bf89cb16068415d39a5,3
38da221bfb3443a49840897dda3d042e,2
364b48ca28ae470dae5403324f7fb759,6
be7cf6093afe45e99f22cfa7c19f7bb3,2
e5fe5aa4e4a347a885f1807eda98c33a,3
c4ecb3ccb2364a8d8ca37692aa9ee3eb,3
b4d00a878ef947988592041ff2889009,2
1300de4c5ab54282a58c49dfc5ac4956,3
f3cf95a78fe0421eb51e4af92cc95088,4
e2dd71d8dff441608a5abeba1777bac5,5
3f8ae1acd99045cab1c0f4b320b1b9fc,1
5ff533f7991d4aed8be138868a7a8f8f,2
2abe465098784038b5414362f7c265a9,2
684ad3e05da94ad08171f30df05f989a,1
2f5c74e0a4934fb494a49697eac8e0aa,1
c41e684ea0444131a7925eddf43d5daf,2
47310b9bd1244d6d9924eb442f92f6c0,1
547769579a624ce08e77f3a27f4a2f11,2
0dba2c0e03bd4beab0d300abf43f4141,2
17acc0f1fd0b49829b6724f7783b590d,2
83f1d43dc3664cb2b8f34cca8d5c2838,1
f25ff5cf502c484196e5831a993dd887,1
afa356e7286c4bdeb32114d2a9ff4278,1
9ee5b46360e6479082a2df9c3cc92d79,3
d0dc87f8e61746d08f433747019f32eb,3
fda527694ea643f2b1a01a260f8555e8,1
668e1c76e75b4d1eb69cb0b01f1fc15d,2
67d41a55419e40ee9154bbfeb27c11a3,4
e902529d8e5245ec9b8b25cb35ca9952,5
2a12858c1bea4908870567156caeef1b,1
519005dc2ead4ff182fdc09e616e327e,3
71c1804d413c4e538ba64fa7041538a6,7
45324ed1dfb84e2c9948ae0e685bd5ea,5
db845088e2ab4c0dbcbb98fc6e42456f,1
4fc112348731487d8a175fc589694863,2
ad2b294528974cb1b7d4ebd836dc00e8,1
11651d2d2c2348f1823c6121ec65f39d,4
eb096266626246bd9e18dd58baec6b56,3
304c3b7170ac4d52aa43616bbd61dd36,4
1500eea6b157405c802ad008bd232152,1
82161bfdf6d045ed861c338127a6a46d,1
e348dca0157c4ee682cd75d183b7a310,2
90674f80ed6045f3991fbd493779e8d1,4
f9c105459a544d58abe9491dba6138eb,1
86d5cbf4df524ff8b0030b849de39d8e,2
b68934de72e64aa9af59138df420f581,1
06bcb13206054c0097367bf1a67d5edb,2
2675a6dba19944c295e1f68a53efa40a,3
7bc2ed45408b40ea9b1c84b0f235829c,3
ca2fd0495c954415b35c1fe70850133b,1
2b427c191e2a42ac90ec98523062044e,5
48e535e0c8d24a05b6d19a29269ea1e2,1
ddacc16ea1fd4709b334eaccc1e352ed,1
3fe49fad643c484db608bddd6591acef,2
ad878ddc66c94c9393892a11b1a8724f,1
a16b2324c8c74d82aa5c787499a19f9b,2
c4621bdf57f844869f8eb6d8810b036e,2
9f31422411b6462cbebfa7df123af1fc,2
24c830c5a53b4bc8a7a89bd32ddd1ec9,1
75d241bbb2ed4dbf9201cfa6e9579e37,3
3826c2601be748f6a0b7c383b798240e,7
c9a1f074aacc438698a5d7dbe666964b,2
60a528ac593240d6b44f05befb998449,1
f2ff0ffb4e5e499ab3533f113d09ac8f,1
d2de4d29356643448b89ff12bbe1d272,1
f5969bff353848b998e1ab8cc90f7073,1
1c4f61cd05984d899d1260331698619b,2
efe40b539b7a4eda800ddbb6d49257ac,1
a7cd3e2ec5584cd0900ae1a7403e3f53,1
661a115b32634ca59523fd9953b062a0,2
052e0b08f7b0446b82c74ec2f837f16c,1
60d49335d3c248ac84f647cb9cab0d96,3
056f2513065b4793a72a243dfa1cb60a,1
b2699c63877849a980f014182a0fe70a,5
178c2376267f454c8397b8589315de20,1
2019f6cfba434087ae06b52e19d4b87c,1
7ff348da2edb484fb445da4035ad16e4,2
1e3f44ead9fe4f29ba89104c871d6861,3
793066c1c6ac4f08937815323db1a14e,2
0a8244d5294e41d9819e98e9b57711d3,3
7caa8a3421fb4cb88061d040831ddf89,3
aca864ee71674a50bc48876237ee87e5,1
b878838750754ed8ac2001c6ef229e3e,2
9f70d8f5bbe34c6f8b40b149e9189dcc,1
5a49cd031d7b4b6ea63975a2434a1b79,1
c78f20731f7c454f91d0b9bdb78b3cd4,2
7665f03e968d45028df5a7db3d761b70,3
6e228c218d414ae58d9b9d5357637e1f,1
3ac50114136140589e581be51e246842,5
425e7a04a732490a896d96b2767aa144,1
35a9bba422c74491a33d3eb86d8643cc,4
1820618d66234279bb50367b409902db,2
0cc04843249a45e3842d4adb7a8c624e,2
1a1745e09ab64f948559979df7b380df,3
159ec7f6966d441992b3338b5d707894,4
2ca9dcf7a6614f6f8a74ffd6e595e6e6,1
485eeeb404984a52b2b06a91c097ec89,2
06edbbb885274a6e8484ba49a3b657ab,2
8ef1e29158414c50acca14c6870b7714,2
bed7d79b6e214dcb9303b917a8ba02be,2
0ad8d510b6b146739216e04d1a2ae76a,3
c867baff356b42ecad637374ffb0e5da,1
00bbc674a21b43a49ee6cd870e3abfca,5
69ca5b704adc4a6d91559c89548bb9bf,1
a2959b732ed246e296e90c4155c64d00,1
7620568f5f6e457b836e13e619c52e90,2
c1f3225191df492fa630befa4c922d59,2
040ba906842f457aab774ceeaa8c583b,1
da16cfaa60724bd484c9ddaa6329fee4,4
f8939fdd7d8449deb2d7c7e0a926c530,1
b0dfcc9cb9cd4838be7c93350068312f,1
0176d197cc3540b591d08d5388c97742,1
936feccd382544198491279d017bf45b,2
9d1fdd469f30475780b88927231d193b,1
e4cbac3409294a2094c813c06e49a7a6,3
be7728ed941b40e398c09cb6276c415b,3
f84861f1f281425680fb24f581cda829,2
1984caba18e749a6851c71537f916a8e,7
406ba2df8e58485ba511fc3d0d608dce,5
aeccbb67ba8c46c88877a5a90b417db7,1
50ba12930dd946d39afc4bc5b2b50b64,3
89a3afb3ed934dd6844110be29a40e65,7
c628c47c38a64624bca035ca4c78f336,2
c4eec8a12d85463c948d33ab228e553d,5
0e0651c0b07140a99c6eacf4e65ab559,3
110509e727194089ac0f42d9e5dcaedf,4
ce634a13467d4674a14afbfb2ef09d0a,2
067d2d015c924b00a604533e02a27327,3
e6e09667394c4e9c9bed149f3e4f55b6,3
5d840e2d26f944268733863bcd0c97c2,2
637a122142004d50b00404a380f0aa13,7
db08af1d1628407587c1467bd899a049,1
747011181cf049cd98f55c817f5b682b,5
1a05e24b918d48199cb51ae52bbcaf00,3
a95a469bbfe341f0967eb55217121f51,4
7e75a9de03e6436195d0ab9ae526632d,2
7d5911e5f6a54a68a6d0e23f5f7615b4,1
7dd3a7157d68461fb014822169c1860c,1
37177d61af07478c90481a453a82b22a,5
504a1fd930d042578f7dbf00986f96bf,6
f16892506e5546afb1aab275eccb3ada,4
c19c8e8ad424407097da0f275001566c,3
45fe0cf40321469f839bec07237ba3c6,3
596608b421214610b15c5ae00d295adb,3
6dd3bd7f193c445c8f57f77c8589b28e,3
8b8fa0742eec40a68ceb4a5775d262a0,3
697c3fbd3e134b49845ca0f281056467,3
f4fc15d4b9fd4f6f8d4dbb8cdc90d332,3
7452d2cee2164185b67cd6fb4acb3a2a,5
6c07a650f52840a7a9cb28e1ac2f46ba,4
74cff929b53948d898c9f068bc6b7934,5
b8bec30e5c5a4723a9780247b7221e92,3
a96547de4f844e328f9902ed8f02acee,3
75ca51e473d64187b971ec61c18ff149,4
74d42af136a1437ea76aef457a527b21,2
8fd0547056044f188efe463db115fc02,1
0c1e1323f1fe482cbbb1c417b17eae86,3
f4efccbe81614c69a90a0d2ea94c5f97,2
a134067afd484f88b7a927ca1b98e084,2
9ffd74b851574e22b7ba257ed870565f,3
ca4d80f74e134e86a930024e97b9d0c9,1
e5586b7a605e4d899deb1a8b721590d8,2
c68d49565fec42c38b18ad0264f95bb3,2
fa0f280fc4f74801a4db1af378c76007,3
35094850eee44c1780636c1833fb1dd7,7
509aac84cda24f34a12db46298e31574,5
cf7918dfdc1b407fac2a14d957398161,1
4922c6e7fd714e7fb554ea19fb9cc49a,1
930c2dc590fb485db6fb4f68c4612898,2
17d1573c400140cc948ac811b57f431a,2
f574888b14d14a8893c32bde4c6bfb01,1
24e35ca634a347e788e1feb00a17ba0d,1
cdfd69cde4ac49a896ab01e7b199c553,1
03dd1f69239248bd9f20658cb994fb48,1
9219cebad8cf409d83214a1562af591e,0
6f7628f5e65e459eace3989929e9f258,2
429d0a1379334ff2bdec86bdba5c211c,2
9b7e17ade12742ab838ae9fbe0830a4e,1
f063a08a10f6452ca0d586ceb4a4e23d,3
2260401c64b343949e1a89bc48feb7a0,4
2e8acef3bc614d89a23529cb8ee1768c,5
495e9a0ff87f4bf58109508e4e9bdd13,2
5ae19be3e01b42bf8fbadce74f803b42,3
81221fa499b9474491d319e825bfb375,3
9750df2055584588bd56152970897ca9,2
9616e350bb5c4e77827ecd72d78db9d0,2
40618d8475a0473486a40c9dae6178d2,3
321384355dfb4b67965fc6b365b342c3,3
37d25fa99c0e497982ea624776338094,7
4c65b0e23dce45c69823c9f9743dc428,5
ccfb748723b14d699acc29fe1e2332c7,4
c1eb100c4bb546259b88c2cd5331b364,4
0be763f8b9214d19a374eef5979f903e,2
2886dedbd3af442bb64496af42fd3b01,1
68051dee1b234c14beb63326011a20fa,6
92e4000914ed46209f41d23e2f828c12,2
6e18235b3bd24609aca5047b7f37326c,1
fdbb2953a2b84f07903f02acbc03532e,3
17ed88ccf1ba4c2199ca3f102e416a83,1
303727b34f394a0690db6968af168b4e,2
2cc625cc2adb48cc8178af6c181b97db,1
97b9de2828d14a7b9044958f68b9893f,3
676fcbbd90754f9fb2ff5594ba9c2eed,3
92bb0a8b1b6d42ecbfb2616a68e192ab,1
11962c6e166b48b59a4195c108d1f3f7,2
d8ad5cfedbd24dbeb6cfe1462793a9ad,8
e333d5d05c044e9fb2a7e1a1dacd8414,2
d2f00188e88e49eb9a78cf61b8b8ad08,2
aad596b07ff34c19942eafd6918e18f7,2
7af76d466ce946c3b8ffd37aa610a06b,5
007333b935214f399483f7b1bd07d693,1
b28bd97049c745268af751b72f328f5c,1
b61bfab926e3440db65fd984a7d561ea,3
58c449a98e2841a9882095501afaee36,2
9d4072fbe9e7437caef1db683466c0d6,1
de79de5fc94d490f83c292c2fef8e7bc,1
e0cfa488d22d47bcbe5cbdfb27f80d98,3
37f9ad300e8747bfa61671ce3ee0d750,3
60e7d4bc71604ce59732f2af3b92e872,2
c7d7631b35dc4ec69ed4e093a7b9dd01,1
081257a7ea0a4d87b75f25acea9d6ab3,1
f267856ce8db4a02881b9458975246ec,3
ed875067577646cd9291ce219ba18898,1
4a497e37d10f4cb490f19f46d4c9d77f,2
a58b119320064a50929fea03c2f8d9dc,3
d8846e3fcde0433bbcccf96ce2e5e964,1
7a13fabfdba549b3854f72f8c4e4691f,2
cd632507bab24d62b615a398e018780e,4
50bfb3874c9f4f1dbeba95c061292d53,2
a903ab7c2d0f47a79f75a5b31c37e70f,3
c2f1e2f2c2954beea5e3e0317e893b8d,1
ce1dc8795133442fab3460ba3e624d72,2
42f670abe1ba4a21815a3d6af8e239e1,1
d31cabbddddd4c718bdba3c2dc22a702,2
511bb4b0da6c43cbb1f8836dbe9dedea,1
26278889446146b6a171e982aa2cbdcf,2
5a4138b3e26445d8a02b7d89df09e7a1,2
25af07c8de984543b3d735891d7f3fd3,2
0b1be66cd79e456ba75b5eec186b65a9,2
b1ad98288e92453286b320604e3e8956,3
556d1c97977e4d3abd289812282d9f5b,1
a751167d082e4e199630e011f0c0c469,1
48021223ac2744c98a119f47a6dc2bd7,3
1cf1961f171a4dc384a247e3b5c4efff,1
14c1da8222fa43cd94ad3ce6d59136aa,4
4571edef21fc4d3cbfbd21b7b0aa5d4e,4
3feb4cc937194b92b0af017db4ef2935,4
97c1b72c179948a2a050a82b6177001d,0
46d7d10f7937444f80c21505d53be37d,7
91d54647d48e4452819f7c40e9aee048,1
2cff1f7bd4734851a92715227efdcfc6,1
2233fb6388d14f309c984842f6a91c35,1
ebd963b574754986a1a35d72ce263ca2,1
c9f6778aea0e4c73ac87a48ca9cf5997,1
be1e32a0910e4847b7cfdfdfb39ca315,2
8a932da26a7c4813b2f4e3fc20425f37,5
02b4d39bbc1d47f385b1614995c76456,4
ca27334513134de393d94dc4d044485a,1
394dfb558dcb43989c9cb942d1422d1c,2
4d359e6cf17f4bde9b8683ac154a82ea,3
24c2e79d5e8743bc809ba9601e6eee1c,6
fb06d9325dcf4fe5ad825d2e91f47763,2
b727543f91b44382ab33f69d20198a84,1
6acb0190446a449ea0385875282c226d,3
57ccb59444e6484cad9ae4cf4fd244d7,4
40a9164048c144d69b5e50e18843f7f5,3
83d932cb0aa4411fbdde90fe0a3be22a,1
34ce9ba2e3d84819b8e90f63a4dd294d,7
bcaac8841a404a2a895755d9bbd869d0,4
b3027e5b95be4ba8835c8e7f83f5c402,4
4ecf522988c444eb8f54725ce334b002,7
56ab4c000dcc4825945e142593ac12b6,4
3740829159034f90a2e1e098bc6174af,4
0d8a300c261544878df1092b8c647802,6
b3e237c182874e4f988e9d638594831a,4
d114f6eb9dd44370b01833bd57ccaff3,3
dbd7d4b3ba64455e9cfe3ba1e7569c56,3
8a2e68249407491a84efd1c04be96403,2
fdf903b368d14183b98800fc580dc253,1
64107b5c40fe4fc0886242230906a20f,1
62cdb58519aa4716ba66b26ee1caf4b0,3
ae74afa109834c16aeaa1e94ae61d678,1
aad07ac07cf141519e12bd9fd77e489e,1
267d1865ae8d484ea6c51eced2eb41c6,2
fb7c8c495e2c423996f318e74a7f17d0,2
14a6c9d144024d86b9e3a36867c39ba8,2
ed5c358d62e242bd8bf4f3f2208d1c09,1
1d8c341e5f404066ac3faaa044edd72e,1
97a3b09101fd4959a0a1e8828c5692df,3
5b1ab8c30abc4e32930a3fc7b55e9108,1
0cb9c6f579c0488f904afb1a1bd73195,2
6a6bb75281b4425abc9da7f2b54c317d,1
acd2eb35368049a3bb1c059526963da0,2
59ff6bfeba0d40fb86375e6cd0de9c8d,2
bc8abd8afd7144f0b64600fd6efc96bc,1
c528666de46847528bd871d207497554,1
16070fbd6a5e4d98ae6a352d4a5ebe00,1
053a4488df344f86b30ea891dd2ee6c4,1
2d116b0a3e2140b6aaf0ded1afb178ed,2
1da2b7377dc4495b97760cad28885cef,2
480d49b901854ff687c25c6ff22827cf,4
e76cff9b89f3452dbbe592b12c471f1b,2
4d1a5210dff242acbcdbc8910dff37cb,1
616b4481182942c88111436590f30184,5
58deeda44915427797cf48babaa256fa,1
d56aff6f67dd42fb8f53fc4576a0fd1a,1
1fafaa982f8e4b6cb76ea00648a9ea5d,5
ad332cc367a649f2b4c7d7c4ee6ef960,1
fc295546bfbf4d41ba968f73fa81e91b,1
d94b0bf8a4bc401c8de26a6a20f36774,2
369af46149894944a258d736cbb0b2d7,4
f64933896d1f4813a7b2ef1dca107238,3
9e25ef1de49549d4935c79b3207d5506,5
7b5fe0c079ec4ba5bd748c9b8d71b47b,4
b39f3ae849944898b29ce02f663efc74,7
27f348a575f6444e9a3d8beb81a19cd4,1
d4c813fde02040728169086c19a8f1d9,1
fc11f3c547664f2a859a422da50e0665,6
8f5afaa6ce7c4b799b6c59b1f55514c8,1
d5d790ef6e00451685929c3241afb7ba,1
19b0bf27683e4204a7c874ce7d9794f1,2
b840d52639634216b7874229e524a251,5
108d9476ac8b41528d72dde1b83498f9,1
52d417cfaf114fd2876fe819b9a3d76e,1
41be0b72ce004e8f856dcf63a71b8d56,1
ce0dc7c4d55d4687b437da6c64ce6acd,1
cd81c7c798244c878aeb113043ca7027,1
8f29c5d9cecb4856908609e50f439fd5,1
71fa595a439c470cb6fa2ab1e69a1522,1
7509b8dce6a34a36889c73c5594dfbf3,3
e8e5e9e5a8a04815b6f1b6a2e8ae62d2,3
b92eadd8ac104d4f94bd7adb85fa7ee7,1
6a247b4ef756418a826bb2b3a973e1cc,2
17f7e601706349c5b6df6dd07b45b0fa,3
a61b9a4fc96440ba92cb99564ffec2a2,1
8ba1be6897fd4d23b965d1fe35b7e3a3,5
71841881f22c443fa4ffb15e9b33e8aa,1
f4b59db7c4b140b793af80be659c8804,2
c3ddb528b8964ac9a87dfd1e3b55b0f9,3
8cb7d22d341345198bff298ba1cc0859,2
85f8d108fde54447ad15f4b55a3bcd0d,1
6a19e3101f7342d2b3dc3ce0dab4a5d0,1
29e044ac24f94430978b7f9c9b490090,4
312b74e11db6410194309898a484c44a,2
f9bd3316fe064d8c9dacefe8441b5c58,3
2b8d68c8f18f4edda3f3b710989ccd58,3
dd40b810406f40a28da9380e61e82f8c,3
b7419396d80d434580bec6d9203f706a,1
e60e18518448447b99cd6011bdcbd8ad,4
fcb9e0d5959441feb0d781f06cf4eb01,4
e54eafb5f69f43eeb83cb6bd9e172067,1
08867ec0489c4b819aa31e84e0107cba,4
89cab3ff93d14ec0ace86381248c07f6,4
4306268e379f436399b2423844a12666,4
474739f0f8e9407995579828d5506846,5
9fb8a70779cd4a92911d7bd6e4bc5a0f,2
c95a40498e3c4e64b266c6a13971686e,3
a26a0ddb53a14d19baadfa010c6d33ae,5
818a37c2724e4eed927db2b957b38b46,6
73f2c64a67474937accf3a4765e9136f,4
be53a7b31c154c838a581e1067c209fc,3
42717932b57e4724be5f86966c785694,4
fd8409359b1b4943a627436e58158cc3,3
d3941660505d486fae82cd8411afe246,4
3d4933d8b5154a28a69f75560ddbfa85,3
0695489cfcb64d2c8696f4b1eedfe10c,3
ebcca1f8a3b54c7a9a10cc0a03b3ae8f,6
69e22e7abad841868cac3c160fdab1a3,1
0f4316ba69924bee840ebfa3578bcebf,4
bc3143bb37b14ea181b6c2cb1bd534cb,3
54348f0193fd480a9f087fc2fb4b6c51,2
1f5da7c816634c9ba5a71aad526bfa72,7
16ab04cd19c741f8bb941b165dd26357,4
1ca5506655b6400a8c4b3a431c5db116,6
56165c51fa294f5495cf86c19e62f6f0,4
b956532482444476b550816a515519b9,1
e770672470174a689804890c5ae4012f,5
77de438d267e40f08afbd8373fc25183,4
9470769598344fb084b9500990fc10fb,4
1a9855fe584542dbae98f631a0671006,5
94fe1f86e4684e548ee209be16eff86f,3
6aa8a4200fa54169a6709252177c58fd,1
8a7a1ab1d661458a94b4cf3670201137,1
71007116f57d4c88993ef25e6c3c4c92,1
7e63690338964cff8cee636cb1d02cd7,3
41fbecdc73b54fd395405ba38f705202,3
8b0fa813385249259f55820125c66497,1
d19fd514a39c4f4aae6d87d3a1b4aca6,4
ea2eec4f80fa4d97af584cc15b70f9ef,2
8585d54783964bc3aa14536b9154aafb,1
902c8f8db44e4b7e8beb16737b075d80,1
7555f1d8f08b49d793f5c3acefada4bf,1
94cd137274ea4869a703eaa6fbcbd0e6,1
f96ff296e44846f6b52af3ef8d0416a0,1
ca49f44d13b04ab3ad0f76823770c6aa,1
eb8e12bb685d4e51b1d0cd395790389d,1
0572b6f8971c41ef82cdadc4c71ff08a,1
a6ecc37871b3445d9bb9e73c5f3db8d4,1
e5079c50611e4be896a975af8653886a,2
e500e28c2dfb4a56be4dd86c34665400,1
0c21477061254d26aaddb2248b2499dc,2
0295187489c64f5b8bdc1e793c020db0,3
08146fd2b2af482fba02b9e1dab47c0c,1
c4b8c379b1a64eeb82d30472a188a00b,3
cda5572b75ec4c0195c5ca8287d54bb7,1
b0e55098223a493aae54ae26ce884989,1
5a6f0c7fcf13404ead7218d2aa1a36d0,4
1f3303df939442909078c2f719ddea5a,1
2cc89b5c7b8844a7a0bf8f5e315d1d1d,3
08945bae48cc411db68618728ac92e3d,4
843048ff75884599b334a808d66bf525,4
7a4b4046f92d4b7dae555562ab650111,4
fe61c07279dd47669595b29dc3cf8f20,2
4885835e24e5461a87d98965d4fcb5f0,2
ca8b40e581c74e3fb64f0a5b69c71f89,8
4ab71ef999b4421599b68e1c346e78af,2
db19c988288e4de99e037a86b1ee9fc8,7
75219063f9f5450f93c6957b66f48f32,2
d43abde35b18438e9444db0da36e7f10,4
8e6c247b65ff4d8295ec80d694e3d32b,2
187180093a02434781fec506271401bd,0
2d96316f10cf423fb37c92b1df149d4c,5
