school_memberships_school_id,school_memberships_user_id
197176,ae0a6a56ee204b6dbb1eb238f00139e7
199524,b98d3609df034addb19a65e22021a4d0
196396,b98d3609df034addb19a65e22021a4d0
196396,b98d3609df034addb19a65e22021a4d0
82829,eaf829b9582e4e32993b1ba2edef8013
197554,eaf829b9582e4e32993b1ba2edef8013
200001,1688a64b5fc34661975dbcdeea4b4a43
200003,1688a64b5fc34661975dbcdeea4b4a43
74371,1688a64b5fc34661975dbcdeea4b4a43
198201,b457f47daea84a6ab9eb334d0b7e79c3
70582,b457f47daea84a6ab9eb334d0b7e79c3
164307,588d698c12514794bd39eb064353440b
200261,588d698c12514794bd39eb064353440b
200261,42215c590e624428803732ac2db0607f
197083,205f9fc1aa1d4d71a8d232eff0a5bee7
79083,205f9fc1aa1d4d71a8d232eff0a5bee7
199966,67c08bbf775e48d2a23fe1d751808e4d
196393,b0eaa86a5455484c8cd0ed2c632a394c
199759,99511006339248ab99ed121b153802fd
78588,5bc2db4d58584f95bdba30ed2c21d573
200655,5bc2db4d58584f95bdba30ed2c21d573
196361,5bc2db4d58584f95bdba30ed2c21d573
199589,976c540127be4f51897cc4a20033880d
198730,d0226cb9270c4b0ea535fde828d6bd5d
198520,7c8178c3134c4253a2cfa82fd36a1479
86459,7c8178c3134c4253a2cfa82fd36a1479
198627,7c8178c3134c4253a2cfa82fd36a1479
198774,18063601c0cd4f67b3322e080c1c53d8
196870,19fdc42c4ebd4a2483f3fbf6fc684ad6
198836,19fdc42c4ebd4a2483f3fbf6fc684ad6
175148,e1cc2b87681d4e95b581c7b5536acf7b
197406,e1cc2b87681d4e95b581c7b5536acf7b
129164,7f79cbf437c34200a1ccdd26b6a52205
205717,3748a9b8b7f346f6ab55ce8a02123ad8
199543,44783ba6c4fd49b6aefd595001c0fff6
199524,44783ba6c4fd49b6aefd595001c0fff6
199657,ae2b5f95e36d4fcda63f8698a618f849
197862,511b829793e848c4b39b0b5e0b75c4d0
197149,a9c8d4fd474048f083703b6811710684
197084,a9c8d4fd474048f083703b6811710684
196556,a9c8d4fd474048f083703b6811710684
197085,d3e947787da44f49889d252b9a80ad66
200261,76bda2f9731241aea59e526df9877031
200371,b62fcc6b19e84a0d8f8845c47da49ef3
198360,d38b9eb5ed5c4f02899d5e04dbabac5e
200043,d2aa16d4f7bb42ce9b92794b8d36cce1
152880,a3368f6fce4b4f34979bfc1a251ca505
78794,a3368f6fce4b4f34979bfc1a251ca505
125011,dcc7c8bdc517423d96561bd1cbdbacc9
196858,dcc7c8bdc517423d96561bd1cbdbacc9
164540,dcc7c8bdc517423d96561bd1cbdbacc9
200261,a7dc20bc194a4191b93b54976688c8e7
198631,44c98def686845f29460c9fffdd62cdc
198751,44c98def686845f29460c9fffdd62cdc
196393,0ccaa650f97d4a229401aecec2262fc7
196700,e47c4fb6d56b4b6c99016bcb1fb40090
198533,fd626410f57b4514831769ac333c818b
198785,fd626410f57b4514831769ac333c818b
198631,fd626410f57b4514831769ac333c818b
196700,b15d85053780444ba233206662e1bcf2
196393,eaca5e71548c47cda724d9f2b8489a7a
200316,817e82031386412781ab18bfecb2e2cb
200013,0271a27905b3425b85552f80a13618af
87167,23a998da184f4d6c89c7c26bdfd46746
197275,fa812c674c0c4dc6a5b44e3a14d96e0f
197183,fa812c674c0c4dc6a5b44e3a14d96e0f
204510,fa812c674c0c4dc6a5b44e3a14d96e0f
199113,8affe7067cb54ce0ba37265d1bed1bbc
199524,af98b799c7254c49b32121528f42502a
116171,286d0a60db5249a4979b44a31ea5c576
201329,849e4d18a75e4670b0eca034f0797671
198678,78e4da542f6a4d4d8fcca59158c7d305
198833,78e4da542f6a4d4d8fcca59158c7d305
197480,47a823e003db4211950a030c127e1214
197480,67c0b63d3f1643e08b42eea8922774c1
196400,32db4960fcdc418b9f5c2e46e3c7d9e4
197954,6eea5dfd878346fdbd49e0b2b35cc4f6
198038,b4ff79cd05994ed98983250c8498966f
198834,47d7d7d9f93348aba5f6f186cc1f48fb
73224,fa444df79d564e579051d4623ee66eff
198038,fa444df79d564e579051d4623ee66eff
199622,e2f42130d4974c80997ae1b3e5e007f7
199837,60d8da72a97c48b080a2f5b38fd4ae3c
200107,83cbb39004f84549b136b0707174c5e7
200141,83cbb39004f84549b136b0707174c5e7
196939,83cbb39004f84549b136b0707174c5e7
202244,83cbb39004f84549b136b0707174c5e7
194129,56bc3ad428854ba79dc553f38de5e9e6
199899,56bc3ad428854ba79dc553f38de5e9e6
196286,0b90995e1b284f439674921df833a4dd
85012,0b90995e1b284f439674921df833a4dd
71214,683e4a25f44144b2a462904d783a46b8
197247,c4fa1bf1b1294bc79eae31ff8dcd1b82
200261,e9f4479d60514be8b02abe8599feb4a2
196383,781d09aa15e94a6096133b9c1b9995ba
112141,781d09aa15e94a6096133b9c1b9995ba
199966,b71a403f6c534745aff2c90dfda6d760
197352,2a63f73e8ebc45448f6f9286ff44c603
197808,a9c5b8c0ec9340eea9dac0ade4785e08
198201,a9c5b8c0ec9340eea9dac0ade4785e08
196341,a9c5b8c0ec9340eea9dac0ade4785e08
198121,df38637b4b5a423d9ed94e996582aa21
155842,f21e59659d3e45b7ab4d3f3eb5b4098e
199905,f21e59659d3e45b7ab4d3f3eb5b4098e
199869,a17f04826c4b4cfead1239cf588beb43
200001,a17f04826c4b4cfead1239cf588beb43
197480,7af4f0860bcf41cf87c94145815c8abf
196743,938c4086860747e8b697a7d0645f25ee
92907,2105c12f2c734d76a49056f8f2335cb4
196396,1b446fa7e9fb4fedb4e82e1c36ced2fe
79949,1b446fa7e9fb4fedb4e82e1c36ced2fe
196914,b1bbf2d245314d549d054797845ed402
83619,b1bbf2d245314d549d054797845ed402
197246,d9fb54ef7ecd440084069e9344181bd2
197855,400e8288b5cd43b2996f3b236364d624
197941,6f80ea04c9484a5591bd13b33e38dfc2
197908,6f80ea04c9484a5591bd13b33e38dfc2
197862,6f80ea04c9484a5591bd13b33e38dfc2
81672,61aa9292c954471ea763c9e121dfbb8f
197933,520cd6a9b2cc4429a3d9031a3eb94e3b
198834,520cd6a9b2cc4429a3d9031a3eb94e3b
139077,520cd6a9b2cc4429a3d9031a3eb94e3b
197961,1ed00783024444b695e98ea6cfd1c16e
200477,1ed00783024444b695e98ea6cfd1c16e
197933,869a6b87f5f746d7b6b1c3846737284e
198834,869a6b87f5f746d7b6b1c3846737284e
139077,869a6b87f5f746d7b6b1c3846737284e
199617,490c0fa5328a4caa8e0a369a62dba526
197860,ef7d69e2edc0427d80d8cb8ebd68e0d7
196396,5278d41f7174436eb3ed87a35bd85e34
198927,716721a07076480385cc60386877020a
196260,24649af3057547a1bd04dfd3f70d35d9
200375,24649af3057547a1bd04dfd3f70d35d9
74164,24649af3057547a1bd04dfd3f70d35d9
74164,24649af3057547a1bd04dfd3f70d35d9
196260,24649af3057547a1bd04dfd3f70d35d9
200375,24649af3057547a1bd04dfd3f70d35d9
198066,bbbd5acf802047d7b680fc01fd53c2f4
138309,bbbd5acf802047d7b680fc01fd53c2f4
121784,bbbd5acf802047d7b680fc01fd53c2f4
84800,55cd0d77d3784c10aeb5865c78ecd9a5
198018,55cd0d77d3784c10aeb5865c78ecd9a5
85312,45a2853d9d574bd7be1feced74e4b642
198835,45a2853d9d574bd7be1feced74e4b642
198520,060ea92423144cbf887904a9e48e8f4d
198751,060ea92423144cbf887904a9e48e8f4d
198766,836a747118d6436caf56ff3a3c47289a
196396,3d38aea69a424d888c93c77b31084e73
198706,745be716f58544c5afd699fc3fc6ec33
169024,745be716f58544c5afd699fc3fc6ec33
200043,bc13a4eeb40d47539159c3eaa8a18148
81441,bc13a4eeb40d47539159c3eaa8a18148
199571,31466f256d6642f3b24531c85eb14671
178771,31466f256d6642f3b24531c85eb14671
197941,4450eb3dffa041dc8eeea8d8cb9e095b
198766,4450eb3dffa041dc8eeea8d8cb9e095b
204532,4450eb3dffa041dc8eeea8d8cb9e095b
199244,e7412add8d894783a51ebdbda53fc133
196393,3a67d0cf95d64df18f9968aa6803ec32
73904,3a67d0cf95d64df18f9968aa6803ec32
197842,9a35b41f2c0d4044afdc08a468dd49d2
75569,390cffb041e5474cb20425ae9302d2d1
93879,eb72be9c00b7487ba2abbf0dd8773c0e
199576,eb72be9c00b7487ba2abbf0dd8773c0e
199402,ba9e357a82b048d1a0d94b9cd2a2d487
187416,ab2f6b3081214acf906b2c7aef197ea8
198665,ab2f6b3081214acf906b2c7aef197ea8
197406,dddba6eb63894b50ad415caf78499bb8
107763,9ffc7dd6a0db43dcb3c19133a3b2db88
198631,9ffc7dd6a0db43dcb3c19133a3b2db88
197202,d87b66adfbe24e3488c960a4bfcd6905
197862,d87b66adfbe24e3488c960a4bfcd6905
197246,37fa7fb08c6c4eb29f11594935aac7d9
107852,37fa7fb08c6c4eb29f11594935aac7d9
104732,652790499f5b462f8bf30f6b84336861
196902,2797d0291ca74ba9b587c5ce3a290e81
198736,e535ea97f596484ea95f071925385df5
196845,f6b6d09d85c34830a30ad9eae981d936
197966,f6b6d09d85c34830a30ad9eae981d936
198834,f6b6d09d85c34830a30ad9eae981d936
198845,f6b6d09d85c34830a30ad9eae981d936
198819,f6b6d09d85c34830a30ad9eae981d936
196811,f6b6d09d85c34830a30ad9eae981d936
198572,f6b6d09d85c34830a30ad9eae981d936
199905,11e16a630c8f4c04aa73f0cab67300f7
185964,e222b1ea1c824514aa24c9ab7eb1a06a
198983,e222b1ea1c824514aa24c9ab7eb1a06a
196393,e222b1ea1c824514aa24c9ab7eb1a06a
200477,b63c5135440342bfaef21b0d6b6e7e19
83070,fe64012a95ac4652abbcbce7e9f0aeaf
200313,9d1abead3a6c42b5b217f3e2bedc0729
198434,5a230b4054194988971a92dae0a02769
70481,8ea266a1a2d74befa56d094eb238ba96
197406,b383a1ba46434230a2a1f49e4edbb163
196717,ae6c46b7ddff4406aac722c91916d821
198983,ae6c46b7ddff4406aac722c91916d821
197278,94a448370860435884dcb9f766633d8b
110161,341e5942cce144dcaac468bf0b021189
197685,341e5942cce144dcaac468bf0b021189
73002,00f68e50532546bf81ca2a6d2681fbef
196228,00f68e50532546bf81ca2a6d2681fbef
193590,0c1da6b3b5d441ddb4760a3a5f1246c3
199821,0c1da6b3b5d441ddb4760a3a5f1246c3
164117,9d79b10c85ed4290b2752b70e03d6b8c
197855,281e98b48cc04b56ba231398557b887b
200477,bed45086640344249698b3e396488deb
197862,2680c4544cf54e989321ca04748735e9
97593,2680c4544cf54e989321ca04748735e9
70064,a3cc33c083ee4b99a18e89e56399a8a3
196932,0419379c68ca4006b16f3b62638e2d34
197086,a0b130c8ee7f4f829c52b7b3c5787571
199987,4b39f471df4641bda179fc51978a3e85
156819,4b39f471df4641bda179fc51978a3e85
78585,41ce42ce03db4017b05c4b4bf397e224
198665,553e3a1f44a04d1da2734f82e3a61a21
199823,3d4b73a7b5704936a613a1cf4aa0e38e
80906,3d4b73a7b5704936a613a1cf4aa0e38e
154426,3d4b73a7b5704936a613a1cf4aa0e38e
199951,3d4b73a7b5704936a613a1cf4aa0e38e
81741,3d4b73a7b5704936a613a1cf4aa0e38e
199951,3d4b73a7b5704936a613a1cf4aa0e38e
197656,3d4b73a7b5704936a613a1cf4aa0e38e
199968,3d4b73a7b5704936a613a1cf4aa0e38e
91662,1b574de449284a668819b78eeb03231f
200073,1b574de449284a668819b78eeb03231f
200072,1b574de449284a668819b78eeb03231f
156772,589c50640625474092fb2c069c0fecf9
156772,589c50640625474092fb2c069c0fecf9
152291,41970fc6a6674386bc79277d49d8d7fe
196746,d49725532f5a4f1c884270afa369fda8
196377,b431ea835e634af0af519ab12db818e4
196377,b431ea835e634af0af519ab12db818e4
74612,b431ea835e634af0af519ab12db818e4
200475,2160dced695e4cb6895d64e6ee565333
196420,c2f4f1dd3d4f49eb9758af1f708eff71
197805,1ab788388ebd4b6fa60577651604b331
200119,1ab788388ebd4b6fa60577651604b331
196932,8e9dcf417b004ab6aa336ecdd5092d3d
196230,871f26037b6e4ac3a1cf19800d9b075c
197732,871f26037b6e4ac3a1cf19800d9b075c
199980,871f26037b6e4ac3a1cf19800d9b075c
196700,871f26037b6e4ac3a1cf19800d9b075c
200017,871f26037b6e4ac3a1cf19800d9b075c
71652,871f26037b6e4ac3a1cf19800d9b075c
86566,5ac9f5fec48047ccad18494f7f37b60d
156987,f83212e58e25450bb74e9a58a8dca1cb
83309,1b9c4ff51d9248f69dac386d7672bdb5
199987,50413769d13a44dc8f1f7b1703d82192
199842,50413769d13a44dc8f1f7b1703d82192
92757,8178bf6b673b43faa120d39bcdda50c6
108817,24fba4bd7aa749bbb7b82e73351ba5f2
116868,86025a1007774be5a65d8590172a0be6
200475,b02e633a725e4dd0964bcc85475ab52d
182971,b02e633a725e4dd0964bcc85475ab52d
197808,b02e633a725e4dd0964bcc85475ab52d
196210,14ddc892914949a486185d4a5080c624
200566,14ddc892914949a486185d4a5080c624
201329,14ddc892914949a486185d4a5080c624
197243,83276d7bfcc342eb9d7ada3033bf4169
198290,686ca823b50c4eb89e898dc2c5145092
146756,65db2111152d4b2bbc97b49612162bea
199242,65db2111152d4b2bbc97b49612162bea
73138,bfa0b0e497304612a34294654b8e6517
72675,78703a273580432cb8e5d88a22715fba
88681,6e136e758cc34a4a887b99e3e8822d27
196398,6e136e758cc34a4a887b99e3e8822d27
74619,6e136e758cc34a4a887b99e3e8822d27
198000,ac5b4f8f27ab47e1b6be456b8f76cfba
197913,53ce342a476a47318ba187f2a8a70b0b
196393,53ce342a476a47318ba187f2a8a70b0b
128051,dfb77746997c4f6db9912950074f6e7d
100003,dfb77746997c4f6db9912950074f6e7d
194777,83ccfebd0aa44bbe8ad47eb7d6a93eab
123676,ef808a8305b744fc94c14f8d44b042d7
197180,a99ae01200f749e595ecf95bb3425729
71639,a99ae01200f749e595ecf95bb3425729
118672,48ddda371107424bbd9cddf45322a438
70446,909eb5c8d66e4fc185656ea6772b127d
170700,a5a46cdc1fe04d3c9a6677e7f09b319d
103011,d38347302fac4197a19a9e21cf92d5a4
196393,d38347302fac4197a19a9e21cf92d5a4
96318,83fba8f419d84e578e461be7d079a736
129290,83fba8f419d84e578e461be7d079a736
150167,83fba8f419d84e578e461be7d079a736
196932,e229c3361aac4cd1801810673f58a84c
197135,2348b85ebd9c4c07b30e8dec08208a49
132227,fedfb35945794a55abd4def0c0b71110
132229,fedfb35945794a55abd4def0c0b71110
87871,fedfb35945794a55abd4def0c0b71110
77071,1c89c11c6ae041e7bea64597a0dbae4a
198411,1c89c11c6ae041e7bea64597a0dbae4a
88980,3fabdf2e292d45b19e3ff6a103a5198a
200107,3fabdf2e292d45b19e3ff6a103a5198a
196394,3fabdf2e292d45b19e3ff6a103a5198a
197314,028edfa14f574cb08ebad94f5a71b074
198421,af05b45b0bd0450bb44878bbb853addb
196785,188237ee53bc4c2b8726832e2ed7a7ca
196743,188237ee53bc4c2b8726832e2ed7a7ca
185255,188237ee53bc4c2b8726832e2ed7a7ca
199589,c133b0928e7d44de9dfba123c502b3a0
197007,4574d82ee4ab4a74bb6c188b83a29fe6
199685,777b432e29df4bbf80c7446810d81e12
200002,375d5f18d0394d77a7411daf7b99bc0b
197480,cd5c5e1bac09439099ad887101c0250f
133550,b0aae33fbf584d929d163616abea1a05
197418,b0aae33fbf584d929d163616abea1a05
198613,b0aae33fbf584d929d163616abea1a05
199081,df0676dda0454bbbbc4ad697e9149bf7
201037,d3c28b8241e643e2ba097e4a3e99c302
196387,d3c28b8241e643e2ba097e4a3e99c302
197908,b1849e1354334fd9889d3a58838d3a3c
114488,8a15b08f12974eba999adf504a3d560a
200178,ae00acdddc4e4b3db4757fab293a0309
200387,1b9af5a16ede44a680b55a520849a0d3
84620,6b423476c5e144b08c5b897eb0e748d0
196855,37c7e1f7a31b4ab080091fd435902e28
197909,9948b99610d34ca8ae10e4fd8c6edba3
199013,a5a1e624def94801ac0dc0215ad00f2c
198899,a5a1e624def94801ac0dc0215ad00f2c
86549,a5a1e624def94801ac0dc0215ad00f2c
122805,d94e406e9fc144cab98a4affdeba6382
185154,b92d2a8825004722a1474f007e22cc2d
199565,b92d2a8825004722a1474f007e22cc2d
199589,fb188200f423415e8f8bf815173786e6
199507,fb188200f423415e8f8bf815173786e6
69579,fb188200f423415e8f8bf815173786e6
196396,0fbea6a9235844a19c3f0f2c531912f3
200176,6a04b213986c447da12f407f8a98ce80
78010,6a04b213986c447da12f407f8a98ce80
111230,7b62f2ece2cd440fbf9c4a8c3c5b9bf5
111356,7b62f2ece2cd440fbf9c4a8c3c5b9bf5
197406,7b62f2ece2cd440fbf9c4a8c3c5b9bf5
197406,032d64076d6a41cbbb7b8e5d339ed349
197319,c4650e42abbd4251aa88b3da903355e1
199074,c55552627bfc4392a3ee39efd52c035a
197406,57fb22bee1884d32b78354e2e5d0fa8c
71949,ea5075e81110453790aa036e565c2a30
197374,ea5075e81110453790aa036e565c2a30
197406,91c51064c35844b7929f8b007b23df11
197398,91c51064c35844b7929f8b007b23df11
197374,8ecb916024a7429789d1a2f5fb8c2b40
197406,42b0fc94e8b642248bd970539ffdc502
79787,5f9ba40f92b144b7ae1d7095d131ca24
199013,5f9ba40f92b144b7ae1d7095d131ca24
199113,f7a8c29418894798ac7e39769a026d56
71949,f7a8c29418894798ac7e39769a026d56
199815,9afd625a4d3e43be961cf6a059d61029
199810,9afd625a4d3e43be961cf6a059d61029
197406,477143d568e749e385e97e99417eb6fb
73028,b326f9bf92c240398ff1ad888e95f8d8
197310,adf89077143c4ba4bc83a7e5327e93d8
196811,59dc8af808714bebb358e1a930f11251
197862,59dc8af808714bebb358e1a930f11251
196853,59dc8af808714bebb358e1a930f11251
85395,59dc8af808714bebb358e1a930f11251
87239,59dc8af808714bebb358e1a930f11251
196914,8a1f2faec8f74c9292cf8b4fed922482
196966,878d2475995a4bc9bd6a1ce26c065b23
198983,878d2475995a4bc9bd6a1ce26c065b23
198589,878d2475995a4bc9bd6a1ce26c065b23
86370,878d2475995a4bc9bd6a1ce26c065b23
199828,f1f300fe02b041cbbf3fc7e7e07a99a2
197483,bc9e584a2154425ebb74cb526d96545e
72178,bc9e584a2154425ebb74cb526d96545e
196877,e097c8bf5d3d4dfd8b29659324415595
199589,a35372be9d9343ac98fe82a7ca7361fc
197406,983d090aee56437b934c4a38c006dcc5
198129,f5b3d4671e844f8e9f903ddc378a3fcc
164426,891a3cd177284049b9b90a99d11b32e1
100102,891a3cd177284049b9b90a99d11b32e1
200261,891a3cd177284049b9b90a99d11b32e1
197246,e802f39da55f4c389dd4f71277b07d41
198751,e802f39da55f4c389dd4f71277b07d41
70438,c37701983e9b4afbb8d32f17da6de709
199013,c37701983e9b4afbb8d32f17da6de709
196811,32d42620f45e434c98c376c7847bd274
198677,32d42620f45e434c98c376c7847bd274
199646,6f4cf94372b6474dadd1cc82e7227def
76194,6f4cf94372b6474dadd1cc82e7227def
73169,adfcb0cf685546b28324ae2cc43cc926
200013,993d2a0f6492439e814de8905282f011
199157,2e1b81da118c485a907aebe8cd00defb
197078,25b9282287c449b0b3a6e49d6dba47b1
197406,4ef40d891ee247228e3bd84b33a2f52a
198129,f17b301dc4214b1ca830d17c68ffe4f3
162048,45253627cf044e9cad9ad59e637ccd81
158418,45253627cf044e9cad9ad59e637ccd81
199998,45253627cf044e9cad9ad59e637ccd81
200039,45253627cf044e9cad9ad59e637ccd81
200002,45253627cf044e9cad9ad59e637ccd81
197074,45253627cf044e9cad9ad59e637ccd81
200179,33099fe4201b45189a853e6c7521af33
197893,33099fe4201b45189a853e6c7521af33
199151,b8b03b83a6f94b6fa956c1d17818b17a
81527,b8b03b83a6f94b6fa956c1d17818b17a
75774,b8b03b83a6f94b6fa956c1d17818b17a
199453,148e2f047f4f48eda43cb1a65d91ad8c
197210,085cb2c35d7c4ba69e879118587a9790
197210,085cb2c35d7c4ba69e879118587a9790
199091,860c57d35a6a4cefafe39c43402595e3
72480,c23bdfb3ffe14e8ba97a24d074796575
77115,c23bdfb3ffe14e8ba97a24d074796575
199951,c23bdfb3ffe14e8ba97a24d074796575
114894,fe77635c1c984f6eb907335f5fefed56
197557,71765e69b69847f0982a5e9da3c4b70d
77946,71765e69b69847f0982a5e9da3c4b70d
121784,6dd15920ae1342d9bfe4c03ae498ba79
198036,6dd15920ae1342d9bfe4c03ae498ba79
200068,eb5da1dd96d140ea8c08c40958985a46
163341,eb5da1dd96d140ea8c08c40958985a46
197138,3e52bc5a0a114176aeef76f55dc823c3
196607,3e52bc5a0a114176aeef76f55dc823c3
201568,3e52bc5a0a114176aeef76f55dc823c3
197908,2d55ccfe8ec6414f88d3534c77473ee8
199617,2d55ccfe8ec6414f88d3534c77473ee8
198334,da4b2206e8674430862706d8126887fc
198927,da4b2206e8674430862706d8126887fc
197855,b4905a73bef849fe87a60949a99e49f0
98125,e08fe991535e49788eeb5d205ad009ed
198436,e08fe991535e49788eeb5d205ad009ed
197855,98421e45a07f4b6db28d3735836e7830
199617,98421e45a07f4b6db28d3735836e7830
95785,98421e45a07f4b6db28d3735836e7830
95785,98421e45a07f4b6db28d3735836e7830
102411,0fc402dc6dab4bcd8d4f8fac9c544924
91178,0fc402dc6dab4bcd8d4f8fac9c544924
198833,0fc402dc6dab4bcd8d4f8fac9c544924
180564,d868ee80a5544c2b973499d084309dda
197855,d868ee80a5544c2b973499d084309dda
196811,e64c22c2a7984b42970726a8752a5856
199617,7a83effdc61042f0b16058490b429963
199622,f3c5a64399c243f28bc9566770132833
199899,f091deec94a34333ae4c9a148e35d239
199905,f091deec94a34333ae4c9a148e35d239
196304,5b1531e1c92a41028b11e1dd0bd96e0a
84785,5b1531e1c92a41028b11e1dd0bd96e0a
198899,331c0bbeb82945c69b762ef5b70fdecf
196186,331c0bbeb82945c69b762ef5b70fdecf
199508,08545f5a144b4fdf96f6701bf5fa9179
200476,ecb5ef981b6048c68efdb218fa20f762
198797,ecb5ef981b6048c68efdb218fa20f762
196843,6e7d92d1e07f47e39b7f83333b57cf1e
196976,3cf8f6f0d92d4d07aee536425b7d747a
196947,3cf8f6f0d92d4d07aee536425b7d747a
196292,8f72dfab7ed048d19e744ff6db02f9aa
198038,8f72dfab7ed048d19e744ff6db02f9aa
196878,62900d9d81d1467dac27cdaaf09b484a
196393,62900d9d81d1467dac27cdaaf09b484a
196932,fa14ecc56ec04086b24af3d7536689fa
197862,fa14ecc56ec04086b24af3d7536689fa
199339,41527a8be58242e2b6c7ebe5fc5e47c0
199339,cd7fc656f09743a6ae816a898916c940
199340,2d5ea825a62a46afa9e0c9e1fc63eeab
200461,926aaf1f812b4380a06ab458e1786fbf
199157,1a2bf495d7a34f9497a895c1ee7744c1
197425,56ee7df26abb4f86814e5cd430e8d58a
200005,edd977e6a8b44d03a1ae4f7d325f5cb2
196393,3a2e15500c154bd3a0af61359bdbaeb9
198856,b790c68789524a30b6033e28e09f44b8
196665,a0704855ca1a413c8f3b70c84922b400
162471,7c72ca5f14304b4e995b59160d619703
80916,7c72ca5f14304b4e995b59160d619703
89691,0a19e482072148f9b3e807155c042de2
199115,0a19e482072148f9b3e807155c042de2
197557,fffa0ff907ff4a9a84cb1b142911eee1
197084,21c155c33d754366b3b9e297aff43d04
81947,eb728440d2d84822af6d04270c03a33f
196880,eb728440d2d84822af6d04270c03a33f
196880,466f1222558b49f4af1def298cfc0d56
196260,cd768d2eec6d4fd4a012c9e3f9dff307
79733,9ed3b4c94b51420d90cb1a32542398a2
79733,9ed3b4c94b51420d90cb1a32542398a2
199534,e4c00e5120764a88aaeba465e060c831
197336,6ab3589015664012acdcb9024f25d213
199810,6ab3589015664012acdcb9024f25d213
200100,e04a638db2b8433bba8e95e3acf75734
200113,e04a638db2b8433bba8e95e3acf75734
197366,e04a638db2b8433bba8e95e3acf75734
199435,e3418a69879f4a7d821d275331747a4a
198941,9bdc8a2b5c8b492980d289ad6dcbfc1f
103931,9bdc8a2b5c8b492980d289ad6dcbfc1f
198976,12b41f4d657b43c4b5bce93a71ea555d
198766,45d06d090c9e4feb94b2860fe62cd6be
196700,4fcafe0c4ec942f7b83f5dac744de84e
198290,bd7a132493f142c58fb8ce03cf15aa5c
199429,bd7a132493f142c58fb8ce03cf15aa5c
198224,bf6459b4f50643e0b4a087bf3d438e70
198301,bf6459b4f50643e0b4a087bf3d438e70
82289,bf6459b4f50643e0b4a087bf3d438e70
198751,9584d6c875c4445da24f9f548b047161
200043,247efb7947f14cdebd69097a036ea8a6
71435,247efb7947f14cdebd69097a036ea8a6
197808,8ac46e4374884a389da1e9b397445f25
196855,8ac46e4374884a389da1e9b397445f25
196929,77f400f3984f4ffaaa4441e25682dc31
190868,77f400f3984f4ffaaa4441e25682dc31
204379,f31dd3327ab94b12b7e4429012be0b48
198117,f31dd3327ab94b12b7e4429012be0b48
198142,f31dd3327ab94b12b7e4429012be0b48
198129,f31dd3327ab94b12b7e4429012be0b48
198145,f31dd3327ab94b12b7e4429012be0b48
197074,398d93162fd148d0aeb1d1e9ebb9c56d
197074,398d93162fd148d0aeb1d1e9ebb9c56d
192092,d49b97618cb042df810e9990b98f73b3
199616,d49b97618cb042df810e9990b98f73b3
198976,a346327ce13d41248b33b21dd795cd40
70700,749c5484ca8242f0b27d16e85d9c30e4
197085,749c5484ca8242f0b27d16e85d9c30e4
71523,a381aed31fdc4617bc811b49ed6427bc
183531,4040b4f325f84ab0bb0ee31aafe82e00
199375,4040b4f325f84ab0bb0ee31aafe82e00
182014,4040b4f325f84ab0bb0ee31aafe82e00
70556,2d28116024614171b08b3996e2beceb1
198434,c8395cbf6ec3449b8274701c4a344e9d
107382,c8395cbf6ec3449b8274701c4a344e9d
198434,c8395cbf6ec3449b8274701c4a344e9d
198436,c8395cbf6ec3449b8274701c4a344e9d
198436,c8395cbf6ec3449b8274701c4a344e9d
197094,c8395cbf6ec3449b8274701c4a344e9d
82841,5fb2ab97bda148efa31bbc95da8e18ca
196806,5fb2ab97bda148efa31bbc95da8e18ca
196849,7890c5def9514a84891a42dc42b2fdea
198772,7890c5def9514a84891a42dc42b2fdea
198452,cea4072002684ce0a74f686c1f5985bf
198464,cea4072002684ce0a74f686c1f5985bf
198501,cea4072002684ce0a74f686c1f5985bf
199299,e3658e8db3514af4a4c1ee1f8cf930a4
74947,96ea12b5f59b40dd891d5202b5843a6c
84032,96ea12b5f59b40dd891d5202b5843a6c
88014,96ea12b5f59b40dd891d5202b5843a6c
198839,96ea12b5f59b40dd891d5202b5843a6c
198732,96ea12b5f59b40dd891d5202b5843a6c
197086,db77518d63eb499baee39dc0ba5478bc
196932,db77518d63eb499baee39dc0ba5478bc
197078,5ab05c3d0cab4527a1ac4b9ab894fa82
76081,5ab05c3d0cab4527a1ac4b9ab894fa82
98318,3c17f5ade98b4556ac95542a15c84858
196158,256aafd0ace640b2a9dabb478220a575
197078,05ab9c6c88634d4a920eaad82522d79d
197078,05ab9c6c88634d4a920eaad82522d79d
197085,05ab9c6c88634d4a920eaad82522d79d
197480,05ab9c6c88634d4a920eaad82522d79d
196811,05ab9c6c88634d4a920eaad82522d79d
196932,05ab9c6c88634d4a920eaad82522d79d
197078,05ab9c6c88634d4a920eaad82522d79d
199275,e4a0badc346d4a4b892b4afe166e29b6
197086,6d9b4e30da4847aaa49fc0a0f282fdfa
196929,6d9b4e30da4847aaa49fc0a0f282fdfa
198927,6d9b4e30da4847aaa49fc0a0f282fdfa
198201,6d9b4e30da4847aaa49fc0a0f282fdfa
88865,6d9b4e30da4847aaa49fc0a0f282fdfa
107271,6d9b4e30da4847aaa49fc0a0f282fdfa
185585,701688b7b4e047968ba507951c1a7ab9
199243,701688b7b4e047968ba507951c1a7ab9
199091,f803e4d7246345a5b4b7d2c39d976bea
188026,2b6cb747b1e04fa48f35566d113e8e26
