id,score
a84ad8913e9642dca9d605739a2c2783,0
928ccfe01cf348bcaa2bdbb7d2c5355e,0
4042ab52eca041e3b5f568b3c0f1d9e8,0
b8a8bd90a7a7485db32e957e25b5524d,1
b43f1e7e1fbc4d318c956e631b4955a1,0
90450a1e8fe8474bb8f96fa7e424ed9c,0
d8bf77e401434a8488dc77ee9e59c658,1
a38a28115e8e4f82a748c8782fe1f355,0
11f9b7cdcee94851b517f10c25ff000f,0
d2933274c4b34d1ab843ef14f9dccb04,0
91184ed89eb14c53bfe171d806a6d4f6,0
69ba3617f6ed4f3fab50a7d82b8736f4,0
545fd296a4334db6986012b7497a8d04,0
e5a7a7429d084dda849a4b57aa5f8f15,0
5bbdfd47c83e49c382f593ed1a45e890,0
14827bc967bc4393a8f5313a11e067ea,0
7dcebe867b3643319adc1e8a4bd5450c,0
36ceb76e4c2c4d54950996a7407ff540,0
482c089517564b88a9cdb3ea6ed0cd62,0
f5c8aca541a54e4fa3b02f07f4641252,0
de9ae1d642114fb58e5c57a0fbf31f60,0
3e1111ac201c438680cc9f8c100476e4,0
6e70e30de47748b5aefdce5611e268d8,0
344a27b16c84422b90af181d2a203fa9,0
9e68e6c21c6b46d3bcf71b3118ffa3de,0
91cc8f3ede31462d9a3bded1987f8ee7,0
904ff327408142f49d4bfcda62f222a7,0
c0cb0059192a4934ba53293e3c819584,0
a9f648ebe8c5450ca1b9a94d09e08997,0
1bc5143cbf934422bf8b524a935f88eb,0
8d423c6dda764927befced14d6573760,0
7d1446ac35f74c228f5e1efa6a802c51,0
37aa7c05dd9749a6a18f85db3c7a12d5,0
24bc3343e680439da70c0f07d3b15e4d,0
dc9b2b1bcf56493dbd6c6395cc4d4461,0
6ccad68955d842fbaf0db6b4225e4e61,0
d8bd9fe27aa44e68a3eb7a7fa688773e,0
3a0df4827de94273a2f93ce2d9de0ee7,0
f28ba64d37a04fc9b50ca1b73d21e27e,0
1b6b958eb9394c19ac32a7659ccf9f91,0
13785ab3c7fc4fc086ee27dad35ce849,0
e7af9bc3f90d44a1a94222d1b6b3ac63,1
a62a6062758b454aad03f615130ef319,0
907cd265a4b84051ab4c137b3622db8b,0
5e63bf35bfff427ca2006ad9dd217b77,1
daea208c71144bad89174801f07754f5,1
dc999a1530144ab6a030fd2e91cad77e,0
52741a7538e447b89ad79a398b8403e0,0
56a6c49da4c84a0fabb24c6a4ad5a0ba,0
4918a7ad86f9424982fa82ff03b6d76e,1
3923e148274442279df2092b6107fffb,0
e36efd7f6f6446999223d1997767e200,1
6873058904b94bb1a6f8a42177be26e6,0
1e1991b460924e1c9be462126beac075,1
29d8e5f018f747b49014eeb1f4c7557e,0
623e4994616244ce81d13408d890899b,0
8f60d37a91814b4dbb97f18c911ecee5,0
b6a8d54679884c79a1e67b3d84338e53,1
5ce39609f95f489bb24c59057efa8ab0,3
771a0324d4f646f3b86dd244317cebf7,2
f4ae8937cb564d47a12cee9ed8d177d7,3
f87001197cee4f9980d39bb1f9fe2965,0
7c4653a4d1be4afb9474b716d829437d,0
84047930806a48c8a9b351d6b2ed248b,0
15ac9803dbe748208d5498c3d5dcfb2d,0
b71aca2b1f0f487ebbb340ffbdc3cff3,0
fb1a2354fd1f4a33a1470f321fec5092,0
78f0174d9bab44f88d22a43483c942d4,1
edbbd8f8cb714a8db96b272c47a30c8e,0
40ff90fab04642a689c3e182fa2b8ff2,0
42b8c2d563ab4115a6d0574013fb42db,0
eaa5fe32bd1a40f5b891988733552ca3,0
c7c4f3f0d93e4106b0b8e5470684c1e7,0
cfd37a7d6c3d4a2f8c3cfa54b2b7f26d,0
239eed78f25a41d9ad2e4f03ee2c3fe8,0
d70b3ce8255e464cba2932f3e6cac865,1
c872dd7525834b8ca34e1e8d64910507,1
f9e6c8d9d19e4204b671bc61bd5670a4,1
fd2054aac47d412b884cdfe641a4e65d,0
4194bf41eddb48e9ac2dd9eb37e108ba,0
c9d8e7f6637440d799f48a3db0dfab7c,0
f1ae751323074e6d9f54fc8622370715,3
932db7b9706e433698a013922c78353f,0
84f1037fef434c559fe488d79e59b337,0
e23e6e51266c42358ae63159355a65d6,0
54fa233edf2d4c6f8a983e20e12ed4a2,1
0815be023f374d828a51e524c4831cc2,0
de770c23e78e4b12849b72c5825b2b21,5
fe2ede925d944ad4befc193b9dd14a0c,0
84ead94145a04a498125365aa7aaf4f4,0
a5102968ca2e4552bc204b2a34873cca,0
900ad5550fdf49afbdd720e9bf49964d,0
50d7c9bbd90b4d6889fe53a5de09df15,0
3d10263f33024d8cbb6be8edb6ec1da6,0
4b9a49b942da478581e688239c1101a8,0
1a916820a6ac4bad980e79901dc3d2b0,0
248c94c5f0364c9486687c737a045b07,0
13e742c761d64a1ca37095ab714be4d1,0
d889c6cd72a9408280dbe75e78771a9d,1
4900696401c34d42a4e83fa29f70056e,0
267f1be046df41789df3044f90b86669,0
47bf3844c160412da052aef644edf935,0
2f23db5538f444119b8d91b6c910dfe9,0
078503fd42494c668c738bbb26e0b627,0
dc6a9bcc37dc477eb65c725525abda07,0
c81206c5609d4fd0a29495b7cf126866,0
043bf1637281436dbd087746f5d789b6,0
921a1740aebc4a449d49cf5a6feccd12,0
035152307a864f0fb281ca9250cfd1b3,0
992f64f9f1cd4c6180b89ae9bca7f2ab,0
ff19a0bff71d401195708aa1dffc2582,0
969d5eeb535c4e3db5861a31b19e49ff,0
6f791c7d7b6d4a489e65fb532b721861,0
fd5308cbd12442bab005b797759a92b4,0
541dda5ae7844065aa5c01e0df5567a6,0
7ea1ca0ddfd94d0d8d681ddf6bbb0472,0
bf686c25c410485495389e8ff61a21d4,0
bd5fa93223834fcdabd7c5f7c3a9ffaf,0
1abad12993b64734b04b722b1d10b11f,0
cc58838e7a7f4d08a1b7595e63354d33,0
d21dcaf036fc4d04b5dbf724310d9b95,0
0d03afb8a5d54da9bb285c5d5c6add72,0
b38d50dc456a4931ae4f703d622d7e84,0
6350f26894194524bdc10126c63a9b05,0
d955ff30d8e340a4b1712c40484713e8,0
24ba76d6d5864a48b9f697a8fa5f8371,0
c9645de4c57d4541bd9bcaedc1e9736c,0
bd467c30d0ec451a9216392133edba22,7
3d9ea19636044440812bcefe2bae087a,0
c7854ba0a1da4e07b0b03db38f5193a3,0
673c926cc3ad46938a80ceb0039ec0c7,0
a9b0b375a18b425092b706e68e887b86,0
e5e4951637e3450a9ceb08a4c358ef44,0
accd768efc8f4e36ab16e4b0d7a5f3a0,0
62dd427c7956403e85a7a4217c2bd9c4,1
bcdd3ceb5cc74ae3b0076463c8848b3f,0
42bbd5617ce644a497612b7d9699b18c,0
24a8e07551cf46e0a5ff674507971e89,0
870cdefdafae46efbbcd19babecab6e5,0
d8b74f2e18f849089307ed480add92fe,0
4d289e25c58f47a1b249eaba3c333517,0
2ab8202e8edb499486b3a446e218ade3,0
7e5df0e973e44f12a62030e4468dd521,0
9c5fb9ea1cd744508b08d4da30028244,0
9a74fcc7957d404eb38f55d2f8d85eed,0
adff8e9d47fe4f41afc90a3e1abafbb0,0
82288a3ab3b44b8d97fb4e764c532aa5,0
82813c5532474a3e87fe215c0911bd82,0
6e2872bc29574ceea414f425d3bf6792,0
b3ca74c9983a419089d3902f0f5aef9b,0
541ab5b723b44932bfc1a4f91fbc88a9,0
37a9925f5be54b6c9c07c4a04b08135d,0
d1d05d89c40c40f4adf6420e3779816b,0
fd94acb3f39c46cba119aa659c0889c7,0
308cc67d9bf84becb2ea0934bb42d1d7,0
3093e28c6c37453e9190e07823cf174f,0
39c951bbaa4744bb97937f64947b235e,0
78ebff21b9a64f6bb42dce21b193260f,0
9d6a97557ca34f96b87e80e8280771fd,0
714dc4982430440980b18e16ebe0a5f6,1
fb00f9e63de744a4b5da85647e243293,0
62926159606d4c489fba8fcf0d714540,0
6fe796900af6452eb9a491db731efb88,0
eb5f0b32e76c4e2da6420cd26826b512,0
1f3997ab37554c4a809ec3a719e58a7d,0
c306ecea2ed0435b9c02953e62269138,0
beff6334d31e4292a5d1647c629612b6,0
43c8d28d9139452f817112c8fc06a7c5,0
e3d4ece17a5b41f48ff35fecd3992946,0
a57c4516368448578076ac90b8c47b39,0
6ff2e2aa3afc490ea7d9c7543130aa07,0
1edc522402c54e5eabbb22a81abef4b4,0
291adb666df34228baccaad9d4da3733,0
eac7572d9bcc47cf8805cfa548962cc3,1
34da717ce56e4f458c6287ef897377a7,0
ec04a4a2120c47149da9d237c79025d9,0
276b87c83f654d05937c4b9208860f2c,0
72aaaa5d01374aa4aa3614f206231eb8,0
e144ee6966ce45228944b5a79fc5297c,0
a888b48883fb41648abb9f6332c3c101,0
4d041e7698ff4f418fe15a39243acb7a,0
669b1c78645541dfb0b4ea0e6b0718d8,0
eead88b9c0cf4c48b566cfab4c4795e0,0
10967748f2b843b5b08c4b8b156eebe0,1
d8be19aa0def4cd5bbc713c563037cce,0
0cc6bc00245245369b661e3c00ab1a21,0
68ddc9955b0340148cd302dfb787a7b1,0
8c8cdd407b0742feaae23409a8257481,1
587f45b4fc5d411e87e6f0491de01ebf,0
4504651eb6c645dbbfd52158c2946142,0
c952b0de423147c1a488eb95d9cac364,0
1d564536d50240e09c038df509c25be9,0
1dee744f7257411499b74067bf300e26,0
fa0856611ca74d709a24fb95a7794b9e,0
5305bd8563424f40b5428058c59f72ee,0
73f54f40060b4e68a439f24c14274ec2,0
71a190afe8f1401ea92914537baeaa06,2
d197495cb7514b5cac8bcfa46f006c12,0
80edb362ddc54a0b9c3dfcfc35918156,0
ca75123567774a1abc827fe2d90d958a,0
03f58d79ecbb438eac84c168e3d36c0c,0
3c201534279342f7922c1ce1fcf83a0a,0
65cd4c8d9fc24e27a7100b2fd3d51393,1
3df81677f4704390a77b32dbea15a589,1
5ca21445a14f40088d8460e23f0a6c81,0
ebdb5582c04d4f0880f2e16847bc12d7,1
f9d7434b940c4630bb3d026e348bac9c,0
1248887ef8d94d35a8f8d628d6fa79fc,0
30ce36ddb66e4048914748982e05ff41,0
ce03758578024076ac6ef7cdd56a41ad,0
1d3e6ac1392f4bd1864aea503c65eb3b,0
af0be862098d4a1286cbd00ca9a23243,0
b71d8bee8f7747f181f84a243cfd9fc4,0
b0c45276c22f45daae4fbf3e0cfcb4ac,0
29e93fc569c34ba58d7da9421bb5f8c9,0
449b0eac89d647ec92894461579eb968,1
eca4cd2fe8944539875721e248746282,0
98ce6a4d327a44fa9d480a7442dbd3a3,0
cd4d6cf070df4cebbff9f3070f890614,0
d9a7e2a679674388878ad2b23c773990,0
7b680e326fe64eefb772119a71a84708,1
768386e2d6c34436b878244031132715,0
7027151246e3459f83e779829d6107d6,0
6bfc4bd3f407498fb368ab56d031225e,0
6d1be08b7881479698e94b7a23b36750,0
d60099e89a6b4f4986acf38085f7c020,0
83214ff1b06848ccb0e1d7d9b8fb5cda,0
462149b3520b4c5b99686673d5bc6986,0
7775de0b62ec47dc9a3aaa42eb61db31,0
0c16ee0ce42b459ba45c117fb8c5eaa4,0
7c37a7b7fc9946aaa0c04b9d4deb66b3,0
fcb0513eea0b459fb0ba2064833e4751,0
233aee72dd0c42938df3f7110bba0380,0
77b4fdcb048545d6ab355477382e1192,0
87e7f1d553284a37bc0c1a3cbc3819d0,0
84984ac262054a5caf1582f462b55f6d,0
605a7c7affdd48e986b059824e38de8c,0
66e931a4f0844402b57efe8fcb92e196,0
e45399cdc3934a62ba0f9055e78599c2,0
bf72325e702f4146960e776aeca34b45,0
f78bdd9b339045398b9eae5e6603fbc0,0
74be301792e04a0e868ae17aa9299352,0
c57ca56fedc546c5846243dcfcf298cd,0
7aab88c0beba4a888e9c6bd656cbdbd4,1
cdbd11338dcf4a47b37dfb2d56bff38b,0
3cddf50c6fda4956bec62fad9573d13d,0
fd5147b158ba4ad98561c333f2490384,0
7085b036361f450f88ddcbb4daf494c8,0
979577c8b9354f849ea9b82f747a4237,0
ac9674f3952349958c64995c36efb681,1
268d637f51ca40768f47292f3da8b58e,1
bb2e16b20ae24cc488f089222437ea1d,0
a54c77d39b9b4f7dbfa1b4175f9bb76a,0
e11c3e7e977d487a9b81ea6794362f33,0
5964ba81bc6b4123993e74044acef842,0
9ab78d3d6e64413495f0dfe6a15bdba8,0
4437c10296e7423bb2c8921460b152e2,0
745e74f49ab94eeb8f1d3d7eb6be2d10,0
a287a9439a964cf4947207a5284d6e83,0
f91cd0a790d34098afc38115c1ff55b1,0
3e7539219d564027b9b81e57ee4461c8,0
d24a7edcc098455bb62ce3c7eea7e6f2,0
1d228e8f508f4dc2aacfd6ba985b974e,0
1883cd88e1ba49e588a877d9df6230a6,0
1ce92cfbae2446e8b56d3cca8b24e8de,0
4cbbcc8d618442c3b7292d751a7869df,0
4a53101b9ba94db3b8ccb67e02212875,0
ffbee9b8c8d84ebea0449cf424ab9403,0
09c8b1f684784be2a6a6da961daaa0bf,0
9a84129e896f4dbdabccbf7fc29c6d5c,0
33bec3d34ca74998abe138365f9c75bc,0
49ebf7792aff41fdaf78ec8b34e13bf0,1
1baf5d278dee4233b66c61c2ddb2d05a,0
aef928632f1e42ad8ecafe1046648580,0
da1f1f27b96d413699226d812ce617f0,0
8e50e0a6413e4321a684fa64dfb9296c,0
5a0551ec976e4944b245207f7c4457c4,0
1897cb56d7c14b429bae03c50fd6d9f9,0
1c292ce5a4fa4ba4b9c50cd99b6c8860,0
e9fa903e3f224047bb92b8c902a3d971,0
ffba467c0e864781b6fb79d0d2446811,0
4bf86447cee7461abab717c5f29d6b0e,0
898da15ea0c541c08d044bb4a3b358be,0
c2bf639dc80946489e6484d77426ee24,0
bbfa68bc26db499896f84b29b548d32e,0
4d244e960e0f44f48bc037033d08e1ca,0
2ea63b50b9ef4599ba7fb05f2da9b543,0
c7f1210676fe4b6ab2485655fcb255a2,0
a2c753dd559d445ca743f80d14767085,0
9aae8aff9a184501ae110794b0857708,1
1fe4b3e39d264a0d839577dfe1c54eea,0
3e3575226ee1474ca2341cdcc95ac688,1
d5094d66e1924e388f5fe4ca7167db2f,1
4db84ae40a954f7290ae9c951978bb29,0
9d0cdb20a71f43c0b17dcf00d0cc0f5f,0
db1a065d51fe4f84a9adb07974a8d8d2,0
bf208e3de4c5494ea8f3d763cfe6d1d7,0
e205cc9fa9d341dd9520c4063be71c76,2
1621c1bced894fa0aafed9ee2badfa5d,0
d3d33ccf283746308f397578f3aef99a,1
7588afcb142a4a4580caba5e47749981,0
9a8dd90d78f0412f989b9666903f321d,0
48b8af70a1db4427841dbf78d779179f,0
3c0db97b37954b55922f9211371ffc72,0
5f5c3b4b69db4ef79a97e61079b77da4,0
b265a85ee2094f93ad495630f49164ad,1
fa50db3db67f435090d95e8473181104,0
0b8eca6fbc21422191594e002169c1ef,0
3b861bb94c0548d6a899ba805703e72a,0
e791c99d1b5c4e95a4f0582855720e88,0
780469b2995544678fd3fd7e21fc9e0d,0
4c6c57b6ef25428b9cfb2e5920b9be36,0
a8b3233f3d514203a4c5a26045e68da6,0
d87a9005477d4c81af6c6107efd2f113,0
ed01414f4af14dcf94f5287051d169a9,0
3933798c77aa4c588bda0b6e87036ad0,0
6694b10c6581499792325cf86d3d98c8,1
13cfb6590d4d4e3389d1da78216bd24b,0
d22f8b352b98426d81f091f2f1514eed,0
93195dbb0f124c38b366b4ad2459aed4,3
ddb4ba0356cb4754a84f92541508dda9,0
3574da4938f941e085d1708dbd152909,1
935b30e2de5945e387ba9b0da96752d6,0
a147e2142f584607a890ab70a3cdf7c6,0
6be7e63e3c4e4d1bab8a7a64b537b5fa,1
e645f4067bc0402f8bde25df6d1fe424,0
0d8a8dba2b204c418c2552f8647621d9,0
62c02ad0dbb14f00abc91d13987214e0,0
dbd77fb990404d3d9185da5c89c256e3,0
c879364715454391ae2a40a03267630a,0
f93bf8214ffe470b934abcf0022a63a4,0
61ecbc985253444ca6637711248300f5,0
64eb920c0aed41f692f316271d593b7a,0
a96af9eb0e7e46b28dbe27fcadd7078e,0
501568b852ce47b2b25d255ad57347cb,0
a620730ef32344dcaea46e5b91d28e12,0
091679ffdd334d858fef041ac31728c1,0
37409a77333e4c1cbd779baf4cc97331,0
f631fe28df1a40feb71597ff371bf036,0
daf77d2ab513448b97b3dfe2f778f60c,0
6660035bdb194e0cba4765e21c5d9764,0
8dc629344d924a4496c20b9e42f7449e,0
b95e9240baac4f10bc1f2aa85f768d05,0
5e34228707c340febf2bd09d303ae250,0
31575c7eed1e404db4267494f14ebb48,0
bdef158297e247ff9e7eb36e49795b93,0
caaa059d68194d4bbf342565af9e299d,1
c491c20499ee4cd9b463ff6a9122cc79,0
5c3389d6c92440bd82033eec34987864,0
3a853a21c5a94b1cba1d79801c151f5f,1
1014e5aa4df14f15b1ff0e976193ff85,0
898d8f517eba472eae01612aaa5b0f91,0
398bb73fd24740c2b861ba009adc0f96,0
1af50e85bc3e4239b76687e37a2faea3,1
61b05642368f456186167bf6d040f73f,1
3175cd5ae808440bb04ce674e6a6a885,1
b7a5c39ed494430fbb5db404d505e051,0
9a86f4fd7f964fe09a0f75a695285021,0
1a39482b31334c8a9f5e0037acbb6446,0
8dafe11019be4de8bf8a103d2a1d616c,1
40d46b0d81404f09b38b8918f560e916,0
decc5952e61c4e00abcec655ab4ad49b,0
9e624d7eb43248389cf4c420fbaca073,1
8aee5ad67d7942c1aa65f6f671b1b31b,1
95a9af00ea9e42bc915105efbd600226,0
2fdbba8aa50e4c2897044b99a00b08da,1
84b920c65d3b4bc788d64ad989d35d23,0
b19ac6432a7e4038876beded71541c15,2
3f935cabe4134ec2a349372016a7a28e,0
9019cde618b0453caafeed225f3c5387,0
29a2a2dd47fd4b42ab3c98fa6421481f,0
e317008fedf74f43af84df34613ac3a2,0
33cdafdbe57544228f3dd55bfd38d352,0
e03621ac70d24cd4b8ae82e400dbf1fc,1
c65af506af1546fdb6e9fcdf6083b896,1
2689b02db9404273b847f68c3d89ea81,0
f54c8e6a28b340049784e2b2cb58d2c4,0
41a075d13f894e82ada4b104eb91f4ef,1
e16c703348784724aedfc04081f414fc,0
36dcf055f01d4c51af7461550c98c783,0
2303ab6999ad4ed3b9af6b32db4e780a,0
bbebcac7cd744d609140853c1cea3d2f,0
2099ec5568e843d69108fbc97cd62b52,0
8cce1525338b4b0f9541c7c5924f0681,0
cfe3b2d250964d5eb2dac97f375be297,2
a400384e1b3048cbb12895e7480e8be4,1
eb3532a67ec04ff1b9418934b356de3a,0
8f8b0032ac6148219d09887f8d4e42e6,0
e2e6495b3f9c4c569e9e99f8d4309f9e,0
ae41388756d546ff8b04077dd3934187,0
637883c86a464ca78fd638937d8f4118,0
a12da110b84f4e62a75caed58a267836,0
9a14b46612ca4d45b799ec9f817cea01,0
bb6beab0283943038e8c248c52ba185a,0
d07b0d014c884fcc85fa318e70f5f606,1
7284439f1d0540f49c77bd343821bc42,0
3c84dd418dc541d8b41102c8a316a85f,1
70779b0c82dd4f12907862b5f45f5273,0
b807d9bd662749499da3b8bd997d8752,0
5fb5f7316e8a4a0a9af48f8c1fdaffcf,1
4a7aaeb5c75f4db48d7439fd3b6cfd0a,0
a94a486abb334099b2a740822a30175d,0
209af9502fc2495485c0046729eef543,0
48d455034b164035b3829d71a6f8cd48,0
d3337c0b3d1842be9b079086802c883f,1
bc1d009ecf6848318480e91e6b79d303,0
588c3cb0a2f045e8bbec6f3bf872d826,0
c9d4f6879ed94422b33ccb7d8b15b218,0
5b46e3bba0dd4f63b223804777ebe9ba,0
55792f45c06e4de7b45f5a9c4e3e7b6b,0
83a064881bc641fc8347f9d838572f84,0
ed472a375ec04cfd8decc271eb5a1034,1
58adfbc1c3f74561a14521454d6d16a9,3
2c18e4d1a2554086b0c1aa4188dd3552,1
4d68b9549b774a9cb60433e753bf3a24,3
0794171418c446f5b37273d783cb5e6e,1
bba925ddf85b4c9bb6891d5f70b9b60f,0
aaf57c8fb4764fe3a76f81b480372d0b,0
3e0880451c8f408ca5c7569e3bf9235d,0
6432742d90df4521b54feea3e66017f2,1
02976524611b4eefae137ea53050883b,0
7a9f7de4c73c4c63aabdfb44d21f8c4c,0
1472624d23934856aeb398bb69eeb25f,1
184499d6bea34b7eb9ca757cbb954368,0
b647a1b0d9714430a481ac8cec7f2c22,0
77dd49e466b149cabb908202dc87ee4a,0
f001c9e1940e40ff8a9352deb7dce81d,0
b56dded217c34acb9417fd893e064aed,1
215576c79d384f9ca9d3981f807bf5ce,0
a854ff25c70c4d05953f352f14e46e23,0
07f0921783ec4f6f8dc8ff1f50969b70,0
94fe641ee1e749a595f48830a8f88cf7,0
3b5b047e9c464701971e3d2d80e8f706,0
9ff90241680946e4989663ddf8c3c66c,0
312b23588054434c832704e5de237c83,0
95285a7ede5d46948e28388a47ba105c,0
4e2ad608c37648bd9d703658c363a68a,0
812ec5cb5fe94b519f28d66622e20232,0
3c6b8806943f47318f4b4d934f3b81c8,0
b9c2f80469ae44bdab44f1b0a948078f,0
51c951469c024e2782eddd64f9a95f78,0
04057664acda4e31bfb68c068ce267f8,0
243185def9234e119a4e9bae2e8ace03,0
8bc59cea379b47c085756fbb2d557c60,1
25cf790b26074118aec12eb3739326e7,1
28540aa4277f4ff5a6a0fc51bbbb42d4,0
fed5676ead5e48f1a08b43fee41eaa2d,0
528851e947544e88aa2a7e682b7a4c61,0
7b64ce78f99e45c1b6921e81139f6f71,0
2d5a0cbbfc0b47ef88560c2c603ea673,0
befb876a9787426b99d4f8753b2dc5da,0
d1c4a0cb227f48179b664954752d1386,0
2672c98e7c244070b27cb9f39c26a93d,0
60b39fc276ea422eb90fe5d2cd0fc549,0
585c121772144cbcbac9781164476411,0
9152b030b0264e3780af17768d33a203,0
8337e5dd6bd843729424b484df5a69ac,0
5a3e165a81474bfc89ee5fbc8fc1439b,1
f69d841e46534ce8abcd875edc091cf7,0
da2c701327134768a7e738ffff4ec4a3,0
34a4cecdbbc44d18a675a5b59e1e7450,0
e43173f9f68d4594afb127f0fe4eedd9,0
9f8fe3baeb1d4894851ff4afe2d1d9f6,1
26c41b7a162d46bd8ccf7d5294f3a9b9,0
9b506d6c0c1848988aafcb0914dca43e,0
0f4959eac12f41728ce91e5b3a26d8d3,2
cc1fda818b91415087dba858b69a6f27,0
dc586a983edf4af1b75bfa4696025e1a,0
4687e59aa42c47109e6c2df7b8f21b09,0
572995d4b54d4b0996ffa004cc72a8ef,1
87d3742d400543e7b2df26dd417a7dd2,1
fa0ff544819745098ec5ce4e33d54c9a,0
4c97789f450a45de812c3a8ed6255bdc,0
5752d79db1d5439fb6b64ff20d9ab047,2
e6ae12aba70c4402b2649ec207ba891b,0
343047c1837445f998779099bfe5bf6a,0
e3a31715a645443390452382fccf72a1,0
f0fe9a04560d42f697b60534d857d578,0
e31217a50e4b46ce8be8427af11efb22,0
aece74f8984f4e1bb9ca000c83d7ac47,1
61f2773df75f45da9089229639cd0422,0
e992c64a01914dafbd29b944dfcc97f5,0
ce7296de9b1346c7850f65ed150bd995,0
6a7474c066a04c1eaec8577a40feaa89,0
18b9374120f842fb8bcb65fe83f1b427,0
a3171717eded41c89e09a91d9f229ff5,0
e13fb0c52a95406aa106f5c853223b10,0
4efb9dfa37bb45a7afcaea3b2a74ee50,0
e9f437c3459b49f5bd2da7f3ad994c83,0
a84ddf420f134e6dac669aca81dd930e,0
5cecd5498dbd401a9e10d27699cc6da4,0
52daf5097cc446438163413405525af0,1
ae2bb0fc5c1b4ef99f934cc6eaefd9da,0
f2c5d58a308f4d9eb7df607fa892fbfe,0
9fd26ac2850c455fb9b03179598d3ed1,0
b137c87b65104cfd8d71e74a02c0a19f,0
0aed2ad2b7da4b8da9c9fad1f64e8b11,2
df91d272d32144dbaea082eb4851d925,1
60295f09a45e47048659c53bb6710824,0
bdb428a1a8c841f1951101245f6cb865,0
b22cf22fb6d94634b4dd054d0ce1cc72,0
3f13dc64e1444e41a60bbc9352531807,0
69b49c68813f42ddac3b9c97655940f6,0
647fc865bca2477fb1c75563b88f65e5,0
f3de49e46df945e8b0a119065c507aa9,0
fb3c9fe5d8f24bcb95715b960bbffea2,0
6c95de79e4b849898b699dd22fe84ba2,0
30d728199167479fbfbdfdd4f71f0043,0
4b57b82458a242bebd9c5c4664b97a92,0
94f9e54b447c4a72853ed160048a1e79,0
620de6d1c713443392b2fb0cb3020b1f,0
aba239033cf543a4868a85ac9c9f54f0,0
f86ab8029c1940139535dc366455c5b8,0
9be31e8d26374b26a4aa6946748703b2,0
a137be9726b64b9dacbfc3f7ac65231f,0
cec1134d2d474dfb9adb58b8020471fa,2
4251c66635b04abd8f3e583d48db1065,0
8b84bc1d4b124ff28d80543c1730a762,0
af6104ff1da04f14ad7d54882a948984,0
e546efe6606b4c41a485244801140409,0
25d3674f5b994b7685fc5d4d254eed46,0
3176699748184727b745ada218c734dc,0
28541294d3914a89832ce6acdd5fbcc0,0
508eeb14dec2465c8edb4a084a16b92a,0
91f9f29ff9e24d809e983130776b2cf6,0
6827ec48e0784715b9b494d6198e520d,0
7a986aac99fe4db89bcdc6f0abf03b83,0
ee6e5d140d7041858d6ef5eed7b4a5ed,2
27c8970bb75a4e2f81d08d7498ffe76a,0
06812c58011a40ec94057974a86b2aba,0
54e6ba35b4ad4fc8a7ee4ee812ff86fa,0
f6ab1aef40134761971f2e1f3ae6010e,0
77a6228680b44c0b9929ec9a15360b79,0
8be5566ecf7945f3b7ff723555fb9b42,1
9c8a69ce9970418f9408d4c5a9e972a6,0
00454983f3884d61bfaabb149e14f23c,0
5bb640d8da5f41c88a3e72480ee02370,1
4bc2c4e7e086434e840401cc72ff132e,1
11e885de36004cd8a3512ad48936217e,0
080e4365365c43f5a7d5447c76c9ccb6,4
f26b723b52374060a5af40da53562cb3,0
18353773cd15460ea7a97657ab7e59f8,0
280c9df6c6d3454c85d0531d227ff196,1
e0e4a57cc9c04625a97e396d9fbb6776,1
1c9ec8bcd6df4a809184960b8b37a7f5,1
c5a2009c72c04cd08d6df60abe701ce1,0
78523e5c317c43eba1b605649e4b1641,0
19d06252b3784ab09ed064b63fa06d3d,0
538e27b9f4da45fa9a2096cd391e963b,0
f4330737d9a04b74902646eecca8ba35,0
11a7d5402de44ded830029015e6502d9,0
d5a0fa7824754f58aa02a889b355ef29,1
ed3df8f2b9f24f76ad3ceed305bb7a1c,0
5a4ef3aab4ca446a832709453bea4d29,0
51c15ffebfb2489e884e5c92c34ecce5,0
12a29e9a8ef54e6ea2209326a75fc5cf,0
0b0caeed9ac44054b6de84ee547f8fa7,0
8540fc84f9474e45a49bccbc4ad93a02,0
d6a4ae3bc4e24a36a48be2b68ec7cb77,0
6630bccc4fdb440fadb02193ffc65320,0
ad2f959e23004c808b5f237aaf9a8dbd,2
9b205698ab254ae9a3d2f1aa12f1d07b,0
3a638749446d47b7beffb6c0f457caad,1
c4aa78ae634740cfbbd7c86a66001b5c,0
ec1fcfe32f7843739863f0e55a662003,0
2701db89476f4a919a9c084b7dfe1d98,0
115b9479252b44478fe96723dd6fa25f,0
190a7c748e7d44d7b9e456b7675e7e8b,0
cb74c96ce9384b3eb30f72d7ac9cd7b3,0
dc9536bb1afc44d3a8d77c387987f70e,1
93242a134a304b7bbe175f54fa30021d,0
868270cd2ef14eb7aa595da387949ec0,1
627aa6ec8f794afdaf22f3a01874e825,0
73fde446360748cba37fa1146860b7da,0
4d5e4417fc714ea0af8c00441b39caef,0
4d7968ea6c6c43dc8bedddc61302656a,0
a47d28847d994810a7aa7995f7e80dc4,1
e9f70446e9c04adba498bad8760f4333,1
0415f9e8fc86468a98fc50aa22802971,0
fc86a516c4c045eba9154572e6164f2f,0
a0443553a7c9492cb3b57b3c2bea8d98,1
620e274b66ec455090e4b4ec073898e3,0
e3135fe438ac4548a09b087a17e39d4f,1
0792241398424336b546a04430e5fb5c,0
1144f64ff0d2406faef043593ebfdc1b,0
