students_id,students_location,students_date_joined
ff12635461e5481999b83a352488ccb3,"Palo Alto, California",2016-07-12 07:04:43 UTC+0000
7eb352d8642d4d6cabcb7390e7adc13a,"Kanpur, Uttar Pradesh, India",2016-07-12 09:26:03 UTC+0000
cde94d0024a84af6b3bcd8bc8b42bb87,Raipur,2016-07-12 09:47:11 UTC+0000
0fe3a9fb1c644ff0932603e5728acf47,"Bengaluru, Karnataka, India",2016-07-12 10:25:34 UTC+0000
d4405c936d874a6eaec871f57aaf5ce6,"Bengaluru, Karnataka, India",2016-07-12 10:51:02 UTC+0000
2ea8ced7f07043d2b9640f4111aa8512,"Pennsylvania, Pennsylvania",2016-07-12 13:16:17 UTC+0000
ce621013d7a548448e5898bfdb680ddd,"Albany, New York",2016-07-12 13:39:08 UTC+0000
79f8d41fe9c349b3b8e12349af2421a3,"Burlington, Vermont",2016-07-12 14:10:26 UTC+0000
4cdd609b3c8247f398090ccdea7e5b66,"Chicago, Illinois",2016-07-12 14:12:01 UTC+0000
3d0747a6730c4ecc91bea7f75b77814c,"Northlake, Texas",2016-07-12 16:02:26 UTC+0000
5525b3ec76b6440d9bc527fd462ac75a,"Ahmedabad, Gujarat, India",2016-07-12 16:37:37 UTC+0000
1288298f6b63484380e04351ba826a71,"Kentfield, California",2016-07-12 17:58:17 UTC+0000
c762ffb2b7ce450b8dd72c25b7da80f1,"Dallas, Texas",2016-07-12 18:05:17 UTC+0000
4228ed4d1494431a98aac31311854cbd,"Chicago, Illinois",2016-07-12 18:47:36 UTC+0000
3e228959d4e84ed2b0380712bfdc56e7,"Albion, Michigan",2016-07-12 19:54:12 UTC+0000
c7e7a23d857c40aebb26477dab508040,"New York, New York",2016-07-12 22:42:22 UTC+0000
cff6211be4e74a0daf3d87d8b54c0c7c,"New York, New York",2016-07-12 22:55:15 UTC+0000
369255f1ee7c40359ddfeed85c3aa3cc,"Jersey City, New Jersey",2016-07-12 23:52:36 UTC+0000
aae92d4751f847f19ec14b9e185b13c9,"Pomona, California",2016-07-13 00:23:19 UTC+0000
55a097c07e65460fbeca82be3a68b072,"Barrington, Illinois",2016-07-13 01:09:34 UTC+0000
2b44cfda8172422bb2c59e167c602d7a,"Houston, Texas",2016-07-13 01:24:20 UTC+0000
2c04566e12714a62a88fd42fe3521a10,"Chino Hills, California",2016-07-13 02:07:12 UTC+0000
a0732eb863d74fa6accdc236ae06c0cb,"Seattle, Washington",2016-07-13 05:03:19 UTC+0000
f1f8775dc2de4a018eff5a025387001a,"Chicago, Illinois",2016-07-13 06:06:44 UTC+0000
bd99ba10593144db98c3e4ba1bfcaa70,"Chicago, Illinois",2016-07-13 13:04:27 UTC+0000
94f83da1ee2c4789901bcc8fbe5acc55,"New York, New York",2016-07-13 14:50:39 UTC+0000
ca5f050a8e144c0782a02d912b34cdf5,"Rampur, Uttar Pradesh, India",2016-07-13 16:43:42 UTC+0000
850caa70b7f343e5ab5277a084cf375f,"Alpharetta, Georgia",2016-07-13 19:32:31 UTC+0000
bcf287ae51594a1b9c98e6feee2f93b9,"Frederick, Maryland",2016-07-13 20:21:04 UTC+0000
f48be4dc84684941b9ae5221bf2eac1f,"New York, New York",2016-07-13 23:46:49 UTC+0000
7c1f840071964612bc9c2275fbbb9686,,2016-07-14 05:07:04 UTC+0000
98e259da04f54f8fb0d31ee96b3a5ccc,,2016-07-14 07:36:59 UTC+0000
2cd85d1335024887a4fe6b1438d55987,"Patna, Bihar, India",2016-07-14 07:40:31 UTC+0000
f0c7aed0dba749bb98706065c5ca67b4,,2016-07-14 09:32:13 UTC+0000
7892e7f00191413da818e62836da7628,"Bengaluru, Karnataka, India",2016-07-14 09:37:12 UTC+0000
efe9daf297e5441baadaeeb384e4e1e9,"Bengaluru, Karnataka, India",2016-07-14 09:26:41 UTC+0000
b8f4c093860d4dd299c43db831b8e070,"Bengaluru, Karnataka, India",2016-07-14 09:39:07 UTC+0000
23cd92c570064889aef6aee6f0baf57f,"Bengaluru, Karnataka, India",2016-07-14 09:24:07 UTC+0000
2244580110d048118d4ec8d64312737d,"Bengaluru, Karnataka, India",2016-07-14 09:40:28 UTC+0000
3070aee597fc478e94d3b39eff94f920,"Bengaluru, Karnataka, India",2016-07-14 09:54:33 UTC+0000
200d66b9b66344c4b3723c5532588ceb,"Bengaluru, Karnataka, India",2016-07-14 09:49:58 UTC+0000
7654448133a04b0a907bac6be5a80e5e,"Bengaluru, Karnataka, India",2016-07-14 10:59:21 UTC+0000
669228b2a3034e97969185b5261af48a,"Tarkwa, Western Region, Ghana",2016-07-14 16:45:24 UTC+0000
536ff199fd4a42529f55276369969cd8,"Katy, Texas",2016-07-14 19:56:16 UTC+0000
5516c70abacb495eb3cf301562b3f8e4,"Richmond, Virginia",2016-07-14 23:12:42 UTC+0000
a056fb0f3cf143858cfc9528b677669f,"Atlanta, Georgia",2016-07-15 01:52:33 UTC+0000
ce4aae174f4945ce8b3b50978e858f0d,Lebanon,2016-07-15 02:08:05 UTC+0000
3e33db3556a34fe88f935d21232ff9b7,"Redmond, Washington",2016-07-15 07:47:33 UTC+0000
6171043bc5664c98b56a44610ae9196f,"Redmond, Washington",2016-07-15 07:53:27 UTC+0000
8980c2b0224342a8b5ef15dcabb167bd,"Euless, Texas",2016-07-15 22:49:22 UTC+0000
d09275d448b84a13939bf3f3f51e5928,"Jonesboro, Arkansas",2016-07-16 02:09:33 UTC+0000
4dc073f0416f425182db4f38884aafa1,"Kanchipuram, Tamil Nadu, India",2016-07-16 05:40:28 UTC+0000
df8d39abefb6415791206e494cf7bcc5,"Kanchipuram, Tamil Nadu, India",2016-07-16 05:58:34 UTC+0000
11b29bb55b2248b7a6f7374bfaae74b3,"Kanchipuram, Tamil Nadu, India",2016-07-16 05:53:02 UTC+0000
5cea0bee09e043dcb8567c747e100e7e,"Kanchipuram, Tamil Nadu, India",2016-07-16 05:49:46 UTC+0000
120ec3ae1eea428aa1ec21040fecb764,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:08:47 UTC+0000
90647633995b46dd8b327147d6c0503e,"Kanchipuram, Tamil Nadu, India",2016-07-16 05:59:58 UTC+0000
0408c3651df349009ad669c2d5efac6f,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:00:07 UTC+0000
8c06ab30fc244fd1910421ece0407225,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:09:57 UTC+0000
faa4a4bb984a4668afaa9f11e3d61e43,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:10:18 UTC+0000
ca11ffb179f54d86bc58b16be02bbc16,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:25:21 UTC+0000
53ea31b057894dde89ba0558d5e00899,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:11:23 UTC+0000
b21220a338d448089f1fe259584d4427,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:28:27 UTC+0000
fd95c490874c485aa54c4cbd20860356,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:29:48 UTC+0000
60f514b25e154cccbb0945a9a8ed2e89,"Kanchipuram, Tamil Nadu, India",2016-07-16 06:15:06 UTC+0000
6ee16de4b068482fb463489ae6c25e44,"Bengaluru, Karnataka, India",2016-07-16 10:58:41 UTC+0000
b6b54a6705a44c69b4cfd819b9bfde65,"Southfield, Michigan",2016-07-16 13:32:28 UTC+0000
30b38a16ae3940ff9110e8cc0d6411c2,"Euless, Texas",2016-07-16 16:24:36 UTC+0000
18db0d8629fb495ab1a6799750019d9e,"Houston, Texas",2016-07-16 21:10:12 UTC+0000
0cf97ea8b32c460a9941a2cf8207b451,"Houston, Texas",2016-07-17 01:43:01 UTC+0000
53118fcfbcb640b0876170165a140fbd,"New York, New York",2016-07-17 02:14:59 UTC+0000
f9b6763302fd407e941a02d5f1620160,"Newark, New Jersey",2016-07-17 03:21:21 UTC+0000
5a235056b30c4d6387475e0126988038,"Fredericksburg, Texas",2016-07-17 04:24:37 UTC+0000
5c99f22e772f460786858ed57a7c7934,"Kalyan, Maharashtra, India",2016-07-17 12:58:05 UTC+0000
6c6cd87f6dfc459291992f9d2871ab23,"Howrah, West Bengal, India",2016-07-17 18:19:26 UTC+0000
c099ea6fa14c4145a9cc7992ed6c9866,,2016-07-17 21:48:43 UTC+0000
f71052271b0b42df9123c0f7a2bbc55e,"Newtown Square, Pennsylvania",2016-07-17 22:54:49 UTC+0000
da1baf44c7b74a55a54b5e8c70215164,"New York, New York",2016-07-18 00:11:06 UTC+0000
1b5e44d488874d34bd0cb22b95207aba,"Bengaluru, Karnataka, India",2016-07-18 08:24:30 UTC+0000
5e2c744d28ca47e9b528e871254278ce,"Baltimore, Maryland",2016-07-18 13:53:08 UTC+0000
98864b45022e4e059ac7e79460845622,"Baltimore, Maryland",2016-07-18 14:16:02 UTC+0000
04b5cce20fdf4459b2f5d52dbb67bd53,"New York, New York",2016-07-18 16:05:51 UTC+0000
b3b493574d3e4aa8a148002cd66159df,"Fort Worth, Texas",2016-07-18 16:15:37 UTC+0000
1b223a41ee2543ce8fe98117e2a46ac5,"Monterey Park, California",2016-07-18 19:36:55 UTC+0000
ad3de70377dc487d91711afa75e3bed9,"Richardson, Texas",2016-07-18 20:12:58 UTC+0000
82c289cb803c4d04af99c80d89e66285,"Schertz, Texas",2016-07-18 21:16:54 UTC+0000
a6220b3bbeae47d9b18fb785e625722f,"Chita, Zabaykalsky Krai, Russia",2016-07-18 21:52:52 UTC+0000
e0cd75d9ac144177897463e3c0e3f498,"Newark, New Jersey",2016-07-18 21:57:55 UTC+0000
abd8dc565a574314b9dedeca574fd569,"Los Angeles, California",2016-07-18 21:58:29 UTC+0000
bfff08f81e944258b95d61434518951e,"Towson, Maryland",2016-07-18 22:03:32 UTC+0000
dd450c59e2224647a81c29e757374774,"Houston, Texas",2016-07-18 22:35:26 UTC+0000
7a057266e4464af2b405cd2ec7d89843,"Houston, Texas",2016-07-18 22:30:06 UTC+0000
456158dcbe9f49958c8fec81316144e6,"Chapel Hill, North Carolina",2016-07-18 22:55:12 UTC+0000
20b2cc9fa00c41e1b11de81d4af9f21d,"Houston, Texas",2016-07-19 01:08:08 UTC+0000
9eae8b39d1c740fab49068d101f4ed10,"New York, New York",2016-07-19 03:07:07 UTC+0000
260c08bdbf1b40089824bf06e292784a,"Philadelphia, Pennsylvania",2016-07-19 04:30:36 UTC+0000
433d4d2e443d44ba8e84c7bc2e502f2b,"Milpitas, California",2016-07-19 05:01:36 UTC+0000
36c6bae2ff704d028397473ec56c5f17,"Pearland, Texas",2016-07-19 05:12:49 UTC+0000
68f89c7012f84d3d9e306abe7b112236,"Bengaluru, Karnataka, India",2016-07-19 10:31:20 UTC+0000
bec2375ee1694926881635273d09fc52,"Bengaluru, Karnataka, India",2016-07-19 10:22:47 UTC+0000
27e0eabc653e49298397c812de22aea6,"Wauchula, Florida",2016-07-19 10:58:38 UTC+0000
1daaa353418c4aeeac1fcd6a60a9bf9f,"Silver Spring, Maryland",2016-07-19 15:42:48 UTC+0000
a8fcae841a2646f5bee8515e07c8ff4f,"Austell, Georgia",2016-07-19 17:45:16 UTC+0000
5b42c7a95df042b6a8a4fd23dbeb778a,"Chittagong, Chittagong Division, Bangladesh",2016-07-19 17:46:48 UTC+0000
c34d3fabfa2d499eaecd4b4b23a17e91,"Clarksville, Tennessee",2016-07-19 19:18:42 UTC+0000
ab4d3a79c6414123a3c2271f64628668,"Clarksville, Tennessee",2016-07-19 19:13:41 UTC+0000
03247ebefd3c4e788517fe569eba3351,"Houston, Texas",2016-07-19 20:33:21 UTC+0000
a808abf80b5347c59892cf48bb83fda6,"Des Moines, Iowa",2016-07-19 21:16:59 UTC+0000
cbd335cb29a94ef1b82f8f2ced614038,"Rolling Hills Estates, California",2016-07-19 22:50:31 UTC+0000
8fd781e619d94a9f80995b3f9e5b57c0,"Dallas, Texas",2016-07-19 23:49:52 UTC+0000
9871f5d48a584fd8b17779fa9aecd0f4,"Atlanta, Georgia",2016-07-20 00:18:13 UTC+0000
b33b9663f3b34318b566146091094d00,"Houston, Texas",2016-07-20 00:22:32 UTC+0000
253ffac63ee6474d915c9ba0173df7a3,"Wheaton, Illinois",2016-07-20 01:12:47 UTC+0000
66cbf0cddea54cc5a171fc7c2c6b0c45,"New York, New York",2016-07-20 04:16:56 UTC+0000
d54380cfe8fa4393a106f653889b9060,"Los Angeles, California",2016-07-20 06:12:53 UTC+0000
061dbcb21c734d098a56fe96ab092b69,"Bengaluru, Karnataka, India",2016-07-20 06:41:25 UTC+0000
5bb9ae87d6c94ea7a79df7ca98f94f89,"Ahmedabad, Gujarat, India",2016-07-20 10:09:06 UTC+0000
bd0d65cde0f641688dcbbbaa1bba83dd,"New York, New York",2016-07-20 10:34:40 UTC+0000
caaaef1a0cf54ee0863945de30999d51,"Beijing, China",2016-07-20 12:44:43 UTC+0000
129d911233c94346aca697d6b0bc6e03,"Detroit, Michigan",2016-07-20 18:18:22 UTC+0000
2af065b32ba14be18236b1dbe8f4d5c8,"Houston, Texas",2016-07-20 18:47:04 UTC+0000
8c7d6beb5a2c42e19272b6fe6dc7f4b0,"Houston, Texas",2016-07-20 18:52:32 UTC+0000
6a638f3281e142f7ae5e4b9af23be588,"Chicago, Illinois",2016-07-20 19:13:59 UTC+0000
4d49d2b6e8c74c7eb291f18c850c2c9f,"South Holland, Illinois",2016-07-20 22:11:11 UTC+0000
1b80d73dddf74509944135a4e768afaa,"Los Angeles, California",2016-07-21 01:51:11 UTC+0000
9cb5750fb24045be9b97b1e7a4386344,"Seattle, Washington",2016-07-21 03:16:34 UTC+0000
99a3b6f8295a4169b04e6871f6ba1246,"Seattle, Washington",2016-07-21 03:26:24 UTC+0000
a52a1078005745c8ada75f0cf55faa02,"Abbotsford, British Columbia, Canada",2016-07-21 08:39:23 UTC+0000
73da3365ca134973a124babe436e168e,"Beaverton, Oregon",2016-07-21 12:15:32 UTC+0000
4d7c88b2b22b4a7597b2ddf4a082c91d,"Norfolk, Virginia",2016-07-21 14:15:09 UTC+0000
b34de6a9f8b04f91b28688412c0afcf0,"Chicago, Illinois",2016-07-21 14:38:19 UTC+0000
868c36a1e27e49ad9a7fc5475847fd8d,"Coimbatore, Tamil Nadu, India",2016-07-21 15:09:10 UTC+0000
cdead194a6f14710a070929287aca0ce,"New York, New York",2016-07-21 15:41:20 UTC+0000
2b4c5e73b1d24501b6008f4380819368,"Coimbatore, Tamil Nadu, India",2016-07-21 15:25:27 UTC+0000
bb61fb377bf94f569adf97b3c1955596,"New York, New York",2016-07-21 15:27:18 UTC+0000
30052eb1a9344c0d946397d097396777,,2016-07-21 16:04:53 UTC+0000
b355a2cf0ba7445988deb6af1fc2b64f,"Naperville, Illinois",2016-07-21 21:14:44 UTC+0000
9b6df09e73bd4d3883a30dff0f655a32,"Brookshire, Texas",2016-07-21 23:34:53 UTC+0000
26bceb0e316b49ba8182f583b115da5f,"Hempstead, New York",2016-07-22 01:22:09 UTC+0000
024321015229414487ba8b2704dddbc6,"New York, New York",2016-07-22 02:28:48 UTC+0000
453660270f0a4533815ff5d8f0630261,"Seattle, Washington",2016-07-22 06:08:01 UTC+0000
88015697a7fb42d58b228b2d1f7776e5,"Bareilly, Uttar Pradesh, India",2016-07-22 09:24:29 UTC+0000
d9fef22c61154bf4824941200371b9e7,"Coimbatore, Tamil Nadu, India",2016-07-22 11:21:40 UTC+0000
07fffa67e4064e5dad7385bb773a0060,"Coimbatore, Tamil Nadu, India",2016-07-22 12:09:07 UTC+0000
9ddb8fffd4eb4804934166d69febc38d,"Sterling, Virginia",2016-07-22 12:31:50 UTC+0000
362932ad807741bab399bc348e1fe667,"Chattanooga, Tennessee",2016-07-22 14:46:02 UTC+0000
ca52d685b391424c96e95047ba4600f0,"Fort Worth, Texas",2016-07-22 15:20:02 UTC+0000
fa75386da6574eefa33793db1835c8dd,"Dhaka Division, Dhaka Division, Bangladesh",2016-07-22 15:53:04 UTC+0000
64369c7a25634d48a5d6c58ade64ab1a,"Naperville, Illinois",2016-07-22 16:06:44 UTC+0000
98ccb1fe0df64bb6aa88dae4e48b4ba5,"Dallas, Texas",2016-07-22 17:20:29 UTC+0000
0970d7dfa493477489850fe4ab94320c,"New York, New York",2016-07-22 19:44:41 UTC+0000
b452e971b3614c9ea183834811a4e1ae,"Wills Point, Texas",2016-07-23 00:11:13 UTC+0000
d5707ee2498a4503a158e0637a3f5faf,"Arlington, Virginia",2016-07-23 02:12:50 UTC+0000
cc3d2c2bf8e0454fa95ba59a8c632a82,"San Antonio, Texas",2016-07-23 03:22:23 UTC+0000
201e65fb54f74dbc9ae150fa9367bb37,"Richardson, Texas",2016-07-23 03:24:01 UTC+0000
b8452c9f66624ab2917a3344243251e6,"Philadelphia, Pennsylvania",2016-07-23 03:25:14 UTC+0000
b77bd95e26c9453c8fcdeef0999ef2b4,"Shenyang, Liaoning, China",2016-07-23 03:29:06 UTC+0000
dd06f1b5ed79420d9bec6540ea9eee79,"Union City, California",2016-07-23 05:28:07 UTC+0000
82d8045b30624688b06dda5c0d93a63e,"Houston, Texas",2016-07-23 06:23:31 UTC+0000
6742c856fe6f4de6abf7d2740539357d,"New Rochelle, New York",2016-07-23 09:36:08 UTC+0000
460c257ad98446ec9d4cadaab40dcbf4,,2016-07-23 18:10:49 UTC+0000
33d85114e65c4deb8e016a34c273709f,,2016-07-23 18:25:48 UTC+0000
fffa7a206167410e9282cc4b5cfa4275,"Alcoa, Tennessee",2016-07-23 22:09:34 UTC+0000
925095cd86fa49e0883b7753187731c6,"Annandale, Virginia",2016-07-24 02:51:11 UTC+0000
7fe244cf654e401dba3b9661b7051257,"Calabasas, California",2016-07-24 07:13:58 UTC+0000
fa5c36d5ca414bf5beff847388e51819,"Bengaluru, Karnataka, India",2016-07-24 09:17:29 UTC+0000
da820b8a916840cf8c794494cf139976,"Jersey City, New Jersey",2016-07-24 16:28:33 UTC+0000
9a6977d99b814628ae0a73508eeca5dc,"New York, New York",2016-07-24 16:44:00 UTC+0000
3579fd7ad8744dd193f0615b52949fd4,"Toronto, Ontario, Canada",2016-07-24 19:23:18 UTC+0000
0b9ddeafd2cb4da2a1aec668b5e77121,"New York, New York",2016-07-24 19:30:56 UTC+0000
f1a4e3ee8df84117b2224ac44a2ea716,"Minnesota, Minnesota",2016-07-24 20:57:14 UTC+0000
32381b96ca334709b219e8ef99c74903,"Evansville, Indiana",2016-07-25 04:31:57 UTC+0000
b0d057f85489442587ae4bf0d2053739,"Kennesaw, Georgia",2016-07-25 04:44:42 UTC+0000
27b2194efbad466fa434a11f846b4141,Vietnam,2016-07-25 10:09:13 UTC+0000
a7155dd143e04e6096c40736a3223188,"Coimbatore, Tamil Nadu, India",2016-07-25 10:22:19 UTC+0000
11469fb32f984646bedaa3b4768440cb,"Coimbatore, Tamil Nadu, India",2016-07-25 10:36:14 UTC+0000
0b74a480153643c0a1ecf9ddaf2da01a,"Coimbatore, Tamil Nadu, India",2016-07-25 10:52:56 UTC+0000
f372721f217e4b61b9596d8ac505d31a,"Coimbatore, Tamil Nadu, India",2016-07-25 11:21:13 UTC+0000
3ff1ef9436514931ab9702f27c50f845,"Coimbatore, Tamil Nadu, India",2016-07-25 11:35:06 UTC+0000
e20ef28ae3734138a3ea5436b7fbd388,"Coimbatore, Tamil Nadu, India",2016-07-25 11:41:17 UTC+0000
5f241154acb54d42a2109589034af213,"Philadelphia, Pennsylvania",2016-07-25 15:56:42 UTC+0000
4fdf44a76dab4ded953402d5194b88d2,"Bloomfield, New Jersey",2016-07-25 17:41:57 UTC+0000
e0999fd3ac334750b21eafe4b9e44dcd,"Darien, New York",2016-07-25 17:52:23 UTC+0000
ae9287fada3d4c3196a8dd93ef3630e5,"San Antonio, Texas",2016-07-25 18:25:36 UTC+0000
99d87a5d469a45f48af52235f0ab98d0,"Clearwater, Florida",2016-07-25 19:42:18 UTC+0000
7ae5bc3760934a2f88b66b955be6665b,"Chicago, Illinois",2016-07-25 19:52:16 UTC+0000
94a79033aae24c45aca8868b8c3bd743,"Columbia, Missouri",2016-07-25 22:04:22 UTC+0000
47b76e6ce7794613bc8c81a97f4bceb5,"Yellow Springs, Ohio",2016-07-25 22:26:29 UTC+0000
33cdd8ef4bbf4748a6ca7445bfa90f08,"Atlanta, Georgia",2016-07-26 02:03:09 UTC+0000
fc81b0f131c1490892cf06fd04f51bbb,"London, England, United Kingdom",2016-07-26 03:29:27 UTC+0000
576999535cb74120a47d2229fac8a73f,"East Providence, Rhode Island",2016-07-26 03:35:05 UTC+0000
99168b872953413897db221e41b0e445,"Earle, Arkansas",2016-07-26 04:19:42 UTC+0000
aacc2700955e477c8dad5e50f0b18409,"New York, New York",2016-07-26 09:17:29 UTC+0000
c9d08366979b42b681d4e6d065ce38bc,"New York, New York",2016-07-26 19:07:14 UTC+0000
c92c3d2008a64b46986fd2f9c76ba574,,2016-07-26 22:20:08 UTC+0000
4d784d49955544f3841556a54bb458e0,"Los Angeles, California",2016-07-26 22:56:43 UTC+0000
2ace1078a2e744b8a5916adcc9e6f485,"New York, New York",2016-07-26 23:55:06 UTC+0000
0684e029f4304ca5ad7a7e0923846206,Jamaica,2016-07-26 23:59:58 UTC+0000
94e5d38782bd4ff69220c1c2e1fa58ea,"Richmond, Virginia",2016-07-27 06:54:08 UTC+0000
2444a5563c0b439089cf58890d9bb7db,"Philadelphia, Pennsylvania",2016-07-27 07:25:26 UTC+0000
6b1101e7b18b46cc8d872320ecdf5375,"Damascus, Damascus Governorate, Syria",2016-07-27 13:43:46 UTC+0000
4504d176a8ff4bf0b6f320f4ac49bfff,"Saint Petersburg, Russia",2016-07-27 16:04:31 UTC+0000
71efa23cff9144bca4288d462298c3ef,"Sterling Heights, Michigan",2016-07-27 20:59:08 UTC+0000
3ddddea0d10d476e937ea58434991297,"Las Vegas, Nevada",2016-07-28 01:02:50 UTC+0000
e608ae95640a4c36870d1e49dcf93130,"Lancaster, Pennsylvania",2016-07-28 03:56:45 UTC+0000
bd28a236923f454e91e1e18305c6b532,"Atlanta, Georgia",2016-07-28 13:50:40 UTC+0000
6e9b3b6f6d5641078987e3243e433db6,"Greenville, South Carolina",2016-07-28 14:00:18 UTC+0000
6040fc840bd84e54b14aa2186788ded4,"Livonia, Michigan",2016-07-28 14:26:51 UTC+0000
2c13f67a5c8d416d836cda0c2da3a610,"Philadelphia, Pennsylvania",2016-07-28 16:53:08 UTC+0000
325a54240a9547d3b6d5d3a72f6c79f7,"Norfolk, Virginia",2016-07-28 17:18:40 UTC+0000
7bda611cf2b348a1b88783f8e96522de,"Buffalo Grove, Illinois",2016-07-28 21:37:36 UTC+0000
c909e45879ee449dbdcf6fbf700530ce,"San Antonio, Texas",2016-07-28 22:22:46 UTC+0000
be691493c7aa4ec38cab1abd6c35747f,"Lagos, Nigeria",2016-07-28 22:35:03 UTC+0000
e8553e460f134506b51870704d63d57c,"Newark, New Jersey",2016-07-29 02:26:05 UTC+0000
6d3fd0b1a38a495480a66ddabcbae39f,"Kigali, Rwanda",2016-07-29 12:01:30 UTC+0000
bcd32dc2f3a84124a3bc3700e622c921,"Vadodara, Gujarat, India",2016-07-29 13:55:22 UTC+0000
694f849147db494c9d5a96e5c3eebb0b,"Baltimore, Maryland",2016-07-29 16:28:55 UTC+0000
c1d5b9befce44183a9c801be6b9051aa,"Whittier, California",2016-07-29 16:45:37 UTC+0000
d0ede32dec924e11af5e132fcb51a5fa,"Nagpur, Maharashtra, India",2016-07-29 16:53:08 UTC+0000
61c458178b70420fbe588985b21d3020,"Ambler, Pennsylvania",2016-07-29 19:53:38 UTC+0000
a5692a1e4c944562b2341fbca5c41d3b,"Hawthorne, California",2016-07-29 20:53:18 UTC+0000
0e2fdf9c54694961b4b683025a7c37a4,"Levittown, New York",2016-07-30 15:05:03 UTC+0000
5491082d08284e1e90fbe75e4b56b0f7,"Boston, Massachusetts",2016-07-30 18:04:46 UTC+0000
0b16a348fb98429c98cfd4e34ffafdfe,"Powder Springs, Georgia",2016-07-30 19:41:51 UTC+0000
b063e6a0542941fc8deb4a7c57766b0b,Puerto Rico,2016-07-30 21:17:50 UTC+0000
5b69a702174743bcac5774a5090b964e,"New York, New York",2016-07-31 03:58:13 UTC+0000
fe0f4448beb7413089b9ca82699991e8,"Carson, California",2016-07-31 04:01:40 UTC+0000
9eaf6b6b010b400b9df2b66f4a03b220,"Kathmandu, Central Development Region, Nepal",2016-07-31 12:11:17 UTC+0000
31fd28d355bc4033a314042ecbb59d50,"Philadelphia, Pennsylvania",2016-07-31 19:10:03 UTC+0000
c5d718c2d86f4ecb81863251dce3946d,"Gardner, Kansas",2016-07-31 20:30:15 UTC+0000
f79b87a8191c4449a6c0c1d61ea17bdc,"Kumasi, Ashanti Region, Ghana",2016-07-31 21:05:05 UTC+0000
25d00fd55443475e95d1fde0dbbd09a6,"Austin, Texas",2016-07-31 22:53:44 UTC+0000
83f6b181b70146829a08d5747999922a,"Sicklerville, New Jersey",2016-08-01 00:43:45 UTC+0000
383cb3695c334b57829fe163825c3457,"Douala, Littoral, Cameroon",2016-08-01 08:13:55 UTC+0000
f082a367562f4555b27168774123aa29,"Lanham, Maryland",2016-08-01 14:33:24 UTC+0000
6dabce1c361c4cb695b48a843c0c61f6,"Naranjos, Mexico",2016-08-01 16:18:17 UTC+0000
ff3899df6b3e49d58b096610e3fd8224,"Lynchburg, Virginia",2016-08-01 16:24:42 UTC+0000
a72dc34c68974fce81e3e1e9e8ac9e4b,"Philadelphia, Pennsylvania",2016-08-01 16:32:28 UTC+0000
0156d278e9fa4ce7b2782758ba480e10,"Round Rock, Texas",2016-08-01 18:00:15 UTC+0000
ba7a1088302b473aa59821726afba8d7,"Heroica Veracruz, Mexico",2016-08-02 00:41:44 UTC+0000
3c8f083643fe488398857acc0784c3b7,"New York, New York",2016-08-02 01:55:28 UTC+0000
506e11c71eda4128838651ed755472c7,"College Park, Georgia",2016-08-02 05:54:23 UTC+0000
6cb10d74e76649fc9d380d680ab37e3a,Nigeria,2016-08-02 10:48:19 UTC+0000
6a1a779e0b7241beb6e62ba23e56c52e,"San Mateo, California",2016-08-02 11:06:59 UTC+0000
4ce0c4be87b64217b7c1ddd6a5b3e1ca,"Paramount, California",2016-08-02 11:09:02 UTC+0000
24bdef916e8c493ca4d6b438ddc61b89,"Chakwal, Punjab, Pakistan",2016-08-02 14:10:00 UTC+0000
59395debbb3a4fb892d0e9dfd20ccd25,"Silver Spring, Maryland",2016-08-02 16:21:20 UTC+0000
c787805b258a4db29757e9bcc0ef248d,"Richardson, Texas",2016-08-02 20:28:52 UTC+0000
a9fa3255bca14ed4a47e92cde79bf246,"Johns Creek, Georgia",2016-08-02 21:39:53 UTC+0000
da115f40918b4f3ca344a57d97ad3e1e,"Fishers, Indiana",2016-08-02 22:16:07 UTC+0000
b1ff48b8264c41bd8b6dc0d447730ac9,"Coimbatore, Tamil Nadu, India",2016-08-03 07:02:57 UTC+0000
e4a555bc28f546b488c1f7f79272b009,"Coimbatore, Tamil Nadu, India",2016-08-03 07:07:16 UTC+0000
75e3eeb8bf5b466a9246ab99d72d9046,"Coimbatore, Tamil Nadu, India",2016-08-03 07:09:30 UTC+0000
73ebda0f74524676b683d6365c3c3e6a,"Coimbatore, Tamil Nadu, India",2016-08-03 07:11:21 UTC+0000
5574807295ae4bc3b1279b88b4e87893,"Coimbatore, Tamil Nadu, India",2016-08-03 07:12:32 UTC+0000
54a6b50c947b40ab93dc38d1b6555008,"Coimbatore, Tamil Nadu, India",2016-08-03 07:15:55 UTC+0000
b413ddc3c4874d458b7ee6ef272cdd93,"Coimbatore, Tamil Nadu, India",2016-08-03 07:20:56 UTC+0000
683983f193c64e0395b4326a5a0720a8,"Coimbatore, Tamil Nadu, India",2016-08-03 07:29:08 UTC+0000
