tag_questions_tag_id,tag_questions_question_id
18120,970268d87ef446d799236c1b6d69cb2e
18120,0f43f6ea39334a6e8fa081e84fcf8991
18120,02e3a794cf044a0bbf7f4bf67d5c4d3f
18120,302f6e234ebc444993453cc8c5670f14
18120,ef2ccd145073469c9b4855a4c002a3c2
18120,f9bd0e358ef242b8a66822c21fa4aaf2
18120,9f59154295b2432cbee135a427b7b4eb
18120,2b75564af142495190ba1f352c8410a4
18120,3e59d79af02848a2a1d716047ee93ff3
18120,52bcf137524b4fa1b40cf199f77d12c9
18120,b4b3afee827f40439aec5b69e6330453
18120,8b936f9ba131488c852ff176f6578892
18120,1d20a3bc2e9e41de8157389d628f5951
8646,12e4236dc8ca483ab12922a81ed6b30b
8646,9bb8d7d687dd4e68803dbdc5b2c44ce5
8646,183f31c886e6410ebccab8224c4b3a42
8646,66a09448e18248f1b20a58191d77a488
8646,a5ba0ff4a438469197cbaa14645b76bf
8646,3ed96584581045efa00e557a7ebd45ee
8646,42d6f3bc01434994a9e657fadadbbbb4
29083,2d46cb4f97654996bf2bd3049bd28644
29083,392420065ccf4d979d7b5b361779f71b
29083,2f6dc99fc8ee48e3bdaf9299fde7cdae
29083,37a50d8b932a48ceb49e9b88f5541f5a
29083,9b5b6e8c49e04692a9df176332245b05
18121,5c790d60a334442aba3d56ea96e1fc95
18121,4f2e491156284b5aadd17065716d9d38
18121,f9a7a4d8c23345caba3bdd840808c64b
18121,83b3662c10aa4e52914e9077b512bcaa
18121,e87d528e278a47baad69e6d3af152059
18121,1ba4e24ee521493fa76703ca0f0f592c
18121,c1f3225191df492fa630befa4c922d59
18121,5a25d986901c4a78902843a178cf1c24
18121,19059d27c29d408996f865fa4ebf5134
18121,def13829dfaf4cd580ea94be8b4af97e
18121,6927a6f3859f43b1aa96d3ccdb9c1a87
18121,7e2d8a79af1e42b2b53f3cbb4210a06a
18121,187dd15023184074a722f6bfdfbb76f2
18121,a93946b4b18c493c8a4f85a2f5abfe8e
18121,fa4ed3f5400c4b008d4d870031895e5a
18121,d1edf8d5d59347a885d8362c764365af
18121,2cc89b5c7b8844a7a0bf8f5e315d1d1d
18121,db592ca87025458b9b1e8d5ac708d48c
18121,164f93751a744fc39413c2aa274f1579
18121,c78c951fc71d4675aeaaa22e55590281
18121,51896b12b407439e84564ef6dbb7f6ef
18121,cc523a8a97204a1693524a4c5af33500
18121,65bbb8efa69040aeb487d4521833d47c
18121,66a9ce17ba26451f910bd1ecd8220e6a
18121,f9ef4370b0de4ff4a54811df720ad6bb
18121,9d11b1a402084228992b0f6a69a4b667
18121,2b7f2feede6e4724bff086d26f656ddb
18121,841ee530b4ac4059b7d39e63e2f84044
18121,b71d56eab33943ccaa1c48b89ad2b5f0
18121,65375938e52548e69ff2908cea5cdfc7
18121,dddef77ba2e0450aae69379711483e49
18121,ee7bb8879dc74419bb4cef389048e4c1
18121,9e23a8d364794ed8b7365b8cd34a654c
18121,d4d9ab2362a54dda88503d35959df314
18121,9d3b650cf102430992c092ed4f9096c8
18121,b29f7df6604d4857aa08e8de06290f4a
18121,35a89d7e299a4919819bbe10894fcaf8
18121,ee0228704ae8467db92c1013c020a57e
18121,16772e8f137d49ee911d843ac1dbc9e1
18121,ce22ee68f1374c718dd6d568d0462541
18121,579e8ca83204437d80444760f8c1e16e
18121,4db14dc24ccb4b4b9c13797d9497fdd3
18121,75219063f9f5450f93c6957b66f48f32
18121,7bb63bf0a0884b5dbfcaa031ed1b8251
18121,f8e4cc62de9c4f4185a4fdef006421bd
18122,c28320840a574e6ba72dbc3e61125d53
18122,8f5c902db5c14051aa3fbba01d67d386
18122,3ae7f220dc0c4adf97e0a26416bc9d6f
18122,9c4850f0f9ee4328be1129edb1434a26
18122,e32c2446cabc419d9cfebf4f71c232fa
18122,02b38cdb06c849aaafb3c717779b297f
18122,b9f400b5ac2543cca5ebe20d1589144c
18122,f793624337dc409c806078581bafcace
18122,c40f0b995ab344d5a6c038c5248cddcf
18122,d8549eba797b49cd86b8c593756e8f96
18122,959d0a9c269443baa4a17e844f731891
18122,a5d2d0719aeb4ed0bdd94b5e25963cd3
18122,bdc299e707204f0bb7732f6c93585a4c
18122,a93eec36752546608337450fcf2384e2
18122,e8d4d2060deb45d39f1b32f829f44bf8
18122,81aeb72d80814a95864f6e0e8b80b652
18122,ce704c809d58467dbfeb34c500c4bcfb
18122,a1a8feb391b0436ca9d5725e9f72c970
18122,13df323cd0eb4c72a78ca6eb40c06081
18122,d2eba579f10c4ff7b976977ab8a04606
18122,0ed9fbf1e42a46ed9494b0791291d8f6
18122,2c4ee03686724fc29a4f9e48877355d2
18122,03e8350742f44a5a8ff1c04450562d1e
18122,3e1865f4cdf04bb883aaf388872531d5
18122,1dc7481809bf46b5a0b2ddbffcd7a73c
18122,aa8a20f23d60491a9853387a2ed67b6e
18122,3815e167652440cab178ea1fc6931b4d
18122,57b9e6d72d14427d95675ef4eaf2fff8
18122,7d4c85784ab94f189e8c5af0bce6864c
18122,46d7d10f7937444f80c21505d53be37d
18122,7f0d2c1fb2534047bb10c3bc2e52f917
18122,b8ff6a1c212541939d1a737470daa72c
18122,902d80fc3fb741d5a2f77af1d810d358
18122,40b442d3e0d942719f324d9cf900c691
18122,ea21caceb9f847469e52a6ca552060ab
18122,c17130be7a8b48f6998b667f06f397c7
18122,a27c09cd550e40eb8cdff43084510d5f
18122,83d9703d9afa4792b4ed860afe19d841
18122,e2bdd07a56f14a279408518f7fa96c3c
18122,067ae59b783649f48657f623b8f29b65
18122,02a0db6a953a4e139e2170715936d5d6
18122,42e8fe58ea784a368b5a1a4eb25998cf
18122,c46e0ebeb4c0401e8dfe2b3c0f94aa63
18122,6de4dbf120f8437cb54ca444c4bd25e2
18122,97474624ea50477bbd111774e1f8f342
18122,d55baf832312429ebc1325dd86ab0845
18122,79424ee9e41f401cbb80504cd0bd9fcc
18122,f48ab42df851419189fc506e7f449d09
18122,3b6e2bbb7958491297d5b0e6b0a86f23
18122,6808af8816904fa5be761ef858e506b9
18122,362bb17039884c8aac0d5d80b3d53a68
18122,2a9b302de97c482e8662bc1979d25c7c
18122,836dc8d7c4254bc3a1abffbf03aa379e
18122,515c05a434184d5e82110835f4867616
18122,ba89b64e9efd4035ab16a26f01aacab8
18122,e084ad4f99534fd88401adf6fb674245
18122,a62955fa270043c399a1cf861f596122
18122,3673ff274e3142d092ebdd70bd88c24f
18122,31fe4b7d3b2f435cbdd4dfe3953bf4ad
18122,86e4a2b979304873b5c5e87fcc4eca00
18122,800bbcbecf754160bdebbfab19d9a001
18122,ca1c306feb6f4546a5670d3c366fc15a
18122,eba9987e549a492e9d18fc0516370c40
18122,ba12001291c041f795babb74559b54bf
18122,78cd6150256b4d65b417e2dff06ca15d
18123,46b63568040d4006b053220c47842196
18123,81d50580fbe746ee948072c3b50c789b
18123,804095ed8fa842a3ad154a994deb7c51
18123,5856595236094037979c4ffb9fbab41c
18123,92f9d0feef6545338c1559179621f6f4
18123,88722a1915f64280a95e9ae6d373b407
18123,761320868b27493e92fe34c2655fde2b
18123,f83782fa898b4ee3b5f7c92af8806d46
18123,e427f0305da6462eb4516400df5b283d
18123,414d40b6cfbe48dba1da05caa8d5ca7f
18123,ca4be79bf63a4a6a87549d0c347d3820
18123,46c415198e4d4bc4ad354050b6efc3bc
18123,b504b34be257490fb51bc386312f0ce0
18123,57e35cd7ea484e5b8087cdd341094ece
18123,f6cde4c268f14d6ea1c1d5b7d5822ded
18123,19a333fcf9a44a73b847cc6279deb8b1
18123,3aec40d3d0964fb98ddd18853da30dc5
18123,6e26bb88c5194f6eb419ff5974b77d41
18123,94f616a00c614865afaeff8738e169b4
18123,109caf35fba74c508e46abcd2ea07013
18123,7faf98d3fa6f41bbabc52182dae55768
18123,9bced0a296984185a00f7fb62dbbb67f
18123,38b6548e4e8446dba428acc1e6a050fc
18123,7c932c42238b40f4ae656f5f00c3a510
18123,dfed4b098661409ba121dd3f02d577d1
18123,a1d13901bf524b8e996bf3e6729a775d
18123,a108bbd7b5c7420f9958e6221d380160
18123,7db70a4cb481416dade6235ba2ab0231
18123,c572f45c6f9f4d558062d5d6cf610c47
18123,2b6c64ebebba4e5e8a42f6a503b153cf
18123,764f668ca87f499a8b685c9aab1861ff
18123,08307166acfc4907afeaeb6aa535cbfd
18123,3b666530d5db4d3db6eaf4e582a8d8d6
18123,cb01586e22244d6e911d13bbea46eac8
18123,61baf191525b4a10aeca26fcd4290ad2
18123,b06263d51b594ad9bd357e628d8a1436
18123,57e097a137984427a1532d4581d42b6b
18123,9d9bf7342c924508a42828a58458a0ea
18123,b01801aaaa404925906293441043dc12
18123,5194c9cac7134c868beb02f83c1a5bbf
18123,d382819c968c44e3a657070b6b58e704
18123,8f9df83d8e8a4e0d9482ddc72350215d
18123,b91a83c7b78346cfa967e00e75eebd9a
18123,7cd2c0584262423bbb8ba24510d94901
18123,b4f8a99361b44d4593ef117bff7e26dc
18123,bc10d01380fb48639b7484f8715b7b89
18124,f22c59eba3834167b4168ae598934796
18124,889d39be598f436382f526800ead9a5b
18124,d936fd2faf1b4161a7d9de0a91fbfdfa
18124,0b1be66cd79e456ba75b5eec186b65a9
18124,ed55be3b05b34f6ebc49ff131217f87d
18124,c06dcd201ff94f9cb9c3a2877e447636
18124,ddd3622d78ed478e823f13064ba669e4
18124,14f3be20bd824b70a4f88529db66fc91
18124,39c29c5b2b2945f7aaba7456b4d810b3
18124,5ad8cf00c4304b8e8105e82995b8983d
18124,1f57b2593f9c4cbab11df1645e462e97
18124,55032d41db8f410cbae2c5f921959a35
18124,76538dbc509b42a7964190d852c87ff2
18124,7641b7db6e384a609d0472698e6b29b6
18124,156954ce6c3040fbaf58738b7e93bab2
18124,73fd23ee0eeb4524bc0798c7334dba71
18124,6db3ab22f30a45069da24e4ec79a7a58
18124,dc487afe16d140b9af28c1c50ce9fe9c
18124,c2f2793adda6415fb4b83aaedea7a984
18124,f576a503799f4df4875ca214d420874d
18124,5762042318634163b299ead720ccc812
18124,7fbbe2a7c4e64fe095884dc0686bcb80
18124,148bf205749d4cfd8b7111d199353763
18124,0b4a5e390ac84de0a96694fce03ed75d
18124,843f9b69f7794972aee502c6fa36db9e
18124,7e1595b0f48b474eb180294cc51d3b36
18124,55db205ceb8549abb7a784bef71b9dad
18124,1018bd32b11b42afb006db666a62199a
18124,7d8357bc422f4525b4491724e29d22ba
18124,355b383c0afb4297a3ee3900c00d4a76
18124,defa9f6ceac240ad8de6b2e4a91a4cce
18124,28b3e6f188d04b63bf06587780587e2f
18124,a59705d14e4846308afcb9ede5bfddd1
18124,af53502fc9d2470d859fd2b7742ff8b2
18124,630e40af00544e65ba6c29377ea29a7f
18124,419d85f430794ff292114cbf100a7f5d
18124,c02b0f0c302948d096cb1bcc45e245d6
18124,d381170907e84920aedf98da2504ebad
18124,f8fda1e6b6e84572be1151727f0fbeed
18124,f1b3c5e8fc0b4385a74cf36abc45247d
18124,8d4e88ff83fe4d5d90eebc758e3bff70
18124,e24d89735b3d4a24801a6876390bb88f
18124,64c356a7220149ccaa163d8df13b72e7
18124,54188ed455354dccb1ebd1d1d3555354
18124,662480cf779c4d6db7cadc85b484e6a1
18124,96cc8fffe0674fc58960a03114b4012c
18124,fec9bd052db1463db19d54e087008671
18124,a07ded4d7b8749eb901f07e4b1867efb
18124,8454cb5c38134e2191685359374615b1
18124,d2b2e6d0977a4e38b3e701462972de13
18124,d84478d6d77148a790e665ae98f146b2
18124,b9cdb9aff3704d2d8801b5f16e652cd7
18124,7c0b70db09234440b47a50d74f5131d3
18124,168ca8ba69e341738c3a9e9d3cecd5fa
18124,7ad3a7dc27fb402ba541607925b3cb86
18124,a13a77edcc764de4bd2791e518fa01d4
18124,c397d186ab8c4715afe2a82ad7b08bc4
18124,01e57b939e2e4d018dea0aefee6b5ddb
18124,0055acec30e24b2f8880cf7eb1293df3
18124,7aa137ad02e14863b26ac562ef25d5c7
18124,ee7242e07efb42babba35171c19230b7
18124,f836857360fe4ae6aab20138ab615978
18124,7d17476651934e68ba5f3d2a6711a3b4
18124,25af07c8de984543b3d735891d7f3fd3
18124,6275e47d69014aedae5eaef9da0dfe77
18124,59946ef9af3347d2bfe0862114e9fa38
18124,533fbb12468049c4b2535a91a9c029b2
18124,e7cca424bda249f2b865ce7ac9f223f7
18124,78112612aa8d48fba5cf5207b077b975
18124,ec365e7fae3c4da58802ac79c1019f19
18124,da18f70a5ee94a7d9d600d0f262f7e44
18124,1693f3855dbd4a43b65ae821514db18d
18124,bc70e8b5c14540bb99ee9d5fc97fde21
18124,c362f417c5224cd39bedc3d153c87195
18124,cdd27bcd04ab4c9b8a927a0d19842e95
18124,63bebbeb6c034d4d8f47b2d8f9e3d6bf
18124,843c496617e64f5ea9db1f1fb99b7133
18124,7171499efc4c424c8fb91409a88907d4
18124,a318a236d6914151a87cecf818526e07
18124,9f59154295b2432cbee135a427b7b4eb
18124,01eaeb9230cb4c8eb5c6ce37ab1f8ca7
18124,b332e2f143df4937805c55a070a703e7
18125,5089ea465925430db82921e001aefae4
18125,48f40e61fe334b0d9cf754b6241ceaaa
18125,b0f7c404901a400ba20b1af5c5a6b3d0
18125,75ef8d4e1bd2469f97b91ef14e103184
18125,d7d808f6c9e2484cb99bbfe82fd9825a
18125,6975aa3a1b324d6391a569762caba325
18125,cddddfcb2a544d31a0dfdc90622d333e
18125,219a522c54ca4a7c8ba6f814948e6cd0
18125,7d66665675f84c3a9002b53540839cc8
18125,56a89f646060441dbb610c9a56c41c39
18125,f262475db8a14c11badc9034495c5e7d
18125,3a0464bc41524744a2d152336d08945f
18125,590e99e172a14b2f860b29cb516942d8
18125,8c0ccac90df7422bb13f656977141915
18126,3f272c04626e48c39f6e5c26551d164c
18126,a6d1cff760c8417189beed79bf305d6d
18126,6fe02218a3d6457a81ab828341e77827
18126,4f43345dc27c4a1cabfc4f4af808a6d6
18126,2984024edb7f4661bc23b11897dd1a0e
18126,edc88bee45aa463dbdfd39e233d4d6b7
18126,aa8050ee4ff347f7a985c76c613267f1
18126,4467a408c43542939435b2f3ac3ddf4b
18126,c27b28013b4c4a2c99ac17ef7821dcfa
18126,b58ad12554444ab4ac363262269b28e7
18126,0354d02db89546a1a62b09e0ee11a760
18126,277aead1b17d4b1c9d18d375e8d386c3
18126,4fe9c7a9011d465bbd840a12f87bbfbb
18126,9492502da0e64184b9e410e9f73f96d6
18126,404c75b0f36b40d89bf61f49e3f950d9
18126,a2367537c7e1489bbfde923452561202
18126,d902a9a58b754981a8681dd25a348304
18126,e6e366a59815427c875068d3f191d587
18126,a89ca2097eb74826848cc7acd58d89bc
18126,ff8b94f826a542f7932800c0030362b3
18126,904e4e798ab446748c8a62182cb14199
18126,28efa28fc3424a8d8acc456863b8dd34
18126,d56f53abcbd6491f828096a8e59cd644
18126,adcb2aedf11b46789ee342f0a2d34f1f
18126,7bf76cb4a7344a1ba0619d46558dc9f5
18126,e6bd590162de4db99ac40e5d849abff7
18126,70e7220f01b24b5295505045e7e9a66f
18126,256eab2487444aabbe0af0a55f67311b
18126,1a9aa9814b424ad58c8088dea46f4961
18126,7d0794fbaf2a451987d759f708756940
18126,7e97abb7cab84051bed1c6f0333390d6
18126,934a903d74124b59be5075de5d035067
18126,555b3168b88442459e918a65ed9e1d26
18126,f004e850a3074da28bf202ca97aaea2d
18126,613804f5e08c456c856beec5388f5f0b
18126,a5291666347343faa77833cd2ef11207
18126,aa392980169d4620972d2e88c41aaad2
18126,925f3a77c0964d4c99e9b73db4957362
18126,c84d74ec603d4660b6a77f6cd49dd5b9
18126,2976810bdec64be9b2cf8a821165c339
18126,702876b52868469b8133a31000430f95
18126,56f54f1b2d234093a45169ecac0b5dcd
18126,233df214eb42445794908136ddfdaa94
18126,cd455ce30155421c97857c50a27a5c2d
18126,488d229d14f44815884d8de529086847
18126,f828baec624e4959b1205e742dd96c22
18126,8b1f26ff9612450fa82df502557614fa
18126,d2b3fa3a55f04767b07f4e0fae276375
18126,d52d64a8a9714fb598a029a158eb09cf
18126,0fde4d00aa4b40139481e5ab5be10146
18126,f40dfdcfe6b045e1b13d3b0eb5e2fe69
18126,f65e23fd265441dfbb0f837931d717d9
18126,d32a42c6cd704be2b0867a31d3d24b8f
18126,da783b97ee404e86836b3f7a1636d90f
18126,6af2d014dc704931b2660bbf70685661
18126,cacc5a61c34c49bab76eb5b3cf00d3bd
18126,f8fda1e6b6e84572be1151727f0fbeed
18126,c369d1e805234ae8b863b5f445c423c1
18126,83272e5ab2de4f76b6e22c3c8b9a6ed3
18126,317338e8a8454a438ff5dd1aa2426d67
18126,353766211a464d10a2fe97ada09950d1
18126,cc7f010547324c1ca6eef076a223296b
18126,1780715d5e5840178163ebdf9ed912b5
18126,6ea89e0ca7144149aa8c33f6eb52786c
18126,72dbda1d78384aecb6daa55c4753b279
18126,1bdef944770c474399d627b6740f4e6c
18126,bb8a6374b5e943b8b452a87055b05280
18126,14758ae3d5734352a6fcf65988dd5c8a
18126,13d70a27dd1345bd81358ae474d274ee
18126,3c285ff06cb648489e07b6610df5c8f8
18126,c3d5addb35de43e2bf66c557ea57fb28
18126,a325c23016974d3da36951d39dc95fcb
18126,c2a5ec739ea1480a80931557f867411d
18126,6351c23f2e144b359c3301d40b3d81ef
18126,87a45fac82c14b29acf18c980ea88738
18126,3c5f30dc43154253ad200deb417a816f
18126,928ca825eab441e8a82ff34530d75313
18126,7ba04884c4884dad931352a04d67d63a
18126,4eb64ed1527847f29d3e3d8a713bb3dc
18126,86acc296077c463c8751fb4d86800006
18126,73fac7562f52483da152bff361f943f0
18126,c637162ca8f948e28555175783a837cf
18126,93bdf520ccd44a809592dc1ce63ba059
18126,fb8e2b3f0ae940478e2b7a2ea9b31812
18126,247f8f66a33e4ddfb7ed56425798f6db
18126,eab1e61acff64a9a9da5e21ae06bb549
18126,0c0bb9e6af25482d9d18e1aaafd9c2e2
18126,a9dcc57d14014b4da41de97d9ffd5788
18126,0055acec30e24b2f8880cf7eb1293df3
18126,5d905e7bbc4544a98ca7ee9183e44d62
18126,f39f40aecb134d9c835ec996b369d436
18126,8fa0070def1c4feeb85830ed4128f7b3
18126,3a2d4e23ec974c6fa56d9b0a9f12a380
18126,5a70a4508fe747b7a0286a5516c44f47
18126,3f9d50803c4c486594a8d10a35828cbb
18126,fb113d0d171a4832bad91e2f67fe1ecf
18126,fee233d8ea4e48ebbff5c85bd63a5cfd
18126,27916ede9e4f412eaaf9f39689ee49b6
18126,0646ee69c0a04c9db01f2b286ba8229e
18126,5279f923ab174906a9d812f43dacbaeb
18126,224f44601b6b4c49852230e591c598e3
18126,9bd298a57da140fd83cb1da8046949b8
18126,1f6b5232775e45c2ac132fc898ff8b4d
18126,0670921a46094436ad4d074de123045c
18126,0d048ab595a549008e4a1f4d5721ac01
18126,3aff56c01813444fa78ba9eccc452183
18126,83258e0debf74c8197bece5c2b52a6a4
18126,a3fe10e58b03456e9e6edce7fdef2b1c
18126,a62f0391d43946b7aff461c90a3505ee
18126,ec7039ff7d4242c599e7067509e483c2
18126,cce93b32cbe14d5da6b97c1e6fbcedde
18126,d6ddc91235a347c5b1bdcc448dd3db0c
18126,de941e10091a4da681f2ab6e703af130
18126,4882413bc94d49779c0ae68fb6f3da42
18126,ce0a40aaef37413aa673f9eeced489fc
18126,14e3cc02accf48f4bbfafe1697f6c553
18126,9a4f304040e34302841977b53d97b889
18126,fcee43dddcf546baa6837013213de7f5
18126,eb4256c893734622a8334def2e0357c8
18126,927ac61043804a3988ff94b15095d5c7
18126,bc35bec77e41481697a9a3d3b7ee1461
18126,68e1babc83104912b631fbe152347216
18126,ece22e7d91f742d1b09c12ed6b76b147
18126,d3c56dbd40364f9a867477890685cee5
18126,04cc0ffd8cc4455d993b16e79354babf
18126,2fcdb591cb27443e977ed41bba02ef0a
18126,5611d22c2846473bb525aa3e301e08b5
18126,4532aa701f434fd691937993c4e646d9
18126,626bc8964cc3401e96d823746f721791
18126,d625b91e10074268b79f19029bcf57c7
18126,74a2ca0b2e04413a998539c0d3601d23
18126,5ffa82163d5948669960d8a42e1918be
18126,076b3b5a0e184a9fb79da881f58f1652
18126,b29f7df6604d4857aa08e8de06290f4a
18126,b7319bf611c1487280005d1541037857
18126,29d226858211445d9b1d18ed6ba78905
18126,add667fee0844a8c9f8076cc6d4a9ff4
18126,4925ab32e521414d940ae388bd73b9bb
18126,a00ac204000a4a2d92f8771485efc59a
18126,9e51887eb17a4a799a4aceaad8aaa264
18126,0ee57c5109eb48708797a3c86979acdc
18126,210eb7e5ead74949a499aea7fd342039
18126,786e304690bc48fa9390fa47d2e35da7
18126,e6c284fe65a044d9bf74ddb872171766
18126,66f902e17c4e421fa66ed51b941eb1cf
18126,2055a305f4c94cbfa46a38d4faf4c9cf
18126,ff62759617004b31978448defb1f35a6
18126,05b48ac71b7a4cebbb45881c88f20f0b
18126,ccab956beef84170a5fd1d4f72eb6433
18126,d45ccefec4824de899c3e9044bf359b0
18126,4543de286e784d468737b2e0663927fa
18126,bb59e32e050e4262bed8b851c44a6ba3
18126,e073bf4490c3458685fb9bd714a3366b
18126,8f66faf13b304829bbe602bd2897f26f
18126,92a33b3d4da343f4b49da9e29f732286
18126,9bddf04458c843dbbd15d63fd08c611e
18126,65d9179ba608426d873b9c25b601a87f
18126,3f3ec15f904147849fbf644250728219
18126,2ba7b04fba7b41ba8a6203f37cd94663
18126,aff050d052fc4145923a425d83926a30
18126,9d0eb636cea3488486610252a494f005
18126,4e893518f1e74707983ec346cd3e32aa
18126,1a4ba5b950d1457786ad25bba6484f10
18126,41c36ba853034b94becdc539bf472c5b
18126,36abe1271fbd4963afeec2585f36d578
18126,e2019e8cc6a042a6acf794d84d3a6406
18126,7b576ff9829546a5a177cfc31faa7f53
18126,0ad9581bd2d4496d93b26c57293e2a03
18126,776ce499b5374d0994e430ba2b0cdc5a
18126,c40af4458a5a48b2a35d312eaa31be33
18126,f8f97400392a4c4a9776ed4a8aa62575
18126,8f4352f1e3e242ca8c0b8cef21f4ab3f
18126,1299ebb2727c4c13a7f7e8993553dd4c
18126,e22d0b20677843cd8bee111dbd42d3e1
18126,0d90fee102a04585a9f7c56c7b06b3ae
18126,fd3c45d58254439c8ef23b9e2405de52
18126,8d572abcd8894e2182503b27c9cb7f14
18126,f94039c26762487ea09abc81eb42be05
18126,fa310fdf478d446c83477da6f62187de
18126,0d6fd3ad06344d6f95f46dfc07be2346
18126,06fabb5780b54c0face54c466483b4b6
18126,4461395b8b784dc48c428f60c2b0c4e1
18126,738576f716b24053830f7037c9f7aea7
18126,bd341ee546614e8f908bdaf2f176819f
18126,e77c2fed5a904ed0a1b1d9b8340792d1
18126,794f14ea83c84c8caf8b3028cf3bb1e1
18126,719870a5924049588a7a7346d0f659de
18126,aa1dfe9285a446f4b0705f42ef8a1b71
18126,4f47ebf46928478096336d811a68061d
18126,6246bdc7636b45668358a7b3464b91e4
18126,93fc1ab0db324d9e82e6266a3e754dd0
18126,844827660e824dab96b19c4f7b2f23f3
18126,13faae55249f419d9c9906f9f4bd590a
18126,85ddfe83ad3246769d2a2a9b0cbe16e1
18126,3841aa4c89634b3f81b676d584e59608
18126,75b5887c47404f74b275137ed9b9f1d8
18126,83c690a9ab0b4b61ab101f4bf06a2d42
18126,fbe429d9a8a141a4a60f341db2e5ae69
18126,849c93343804423ab08a2456f2cb33eb
18126,8d3b4a46fa944a478a25b6315793adaf
18126,ca994b7a3e7b420fbbc47111de31597c
18126,b1a25427be32487895e32fd358d033c8
14696,76b2639e4c87439a802b24cc8248f571
14696,498f10092fb94baa963ed4b7452d8700
14696,f3044aa00cdc4a3f8bbc34dbb329ada4
14696,5a827bd8aa354303b910dd8433e435ad
18127,bfdd57a3818249c282cce823502a4db1
18127,a7e1f03cb8e6490d84d760c4c8c2fcfe
18127,211dd7547cf3460a86a89a033f3703a5
18127,264046525df64523b76885b3aea22462
18127,a4445370b8e24f989d191df81cadf394
18127,d6d9c19cd3934207a25eada0953c45eb
18127,5694a1c968114b2283bda2454222fe3d
18127,5f6d9552de3845c6be8de99a6256d825
18128,0efc814df0d64396a0b50904cc603615
18128,2b4a47d6670f4035b5bf4a86f79752a4
18128,f39e8c9c28a34aecbccfcd217c101212
18128,3aa5aabb78eb4a90968c24511c1c8777
18128,3ca4fc64ad9849018efe28f94e4ac044
18128,666572a6779a406abad9f433b9ccd4e1
18128,1370f52cc94841f49c1a46188dacba7e
18128,91ed2c4e2ba64d40a8a421f3177b59c5
18128,604895d35dda406e9878fcda40179b39
18128,2984024edb7f4661bc23b11897dd1a0e
18128,1566caa5f8964336b69dffa94fd24e87
18128,7bb68116d0a44afb9945258da7ce7461
18128,de7a927b23a74a91902dcfb7a65a399f
18128,aa1ba5c1aef643598cfef56ef1b0b176
18128,27c9bcf4cdb045ef865497f2800033a3
18128,fb4a5b407ea04b81a21cde378613bdb7
18128,ec4e9c6ba3f84e10a1bdf181eea4d744
18128,8b033cfb0bae474aae1e3243044ae928
18128,3e9b034b5eb04e289efa317b3834c8c4
18128,2b8d68c8f18f4edda3f3b710989ccd58
18128,9617582fbaa348358f4e5a16464e0c0c
18128,357e163712914b6780eabd07c8eecef2
18128,1431ca6211c54d04a98fc00928bb4f00
18128,c47eea33376b4672ae9b5a50b23650fe
18128,e6bd590162de4db99ac40e5d849abff7
18128,1994ead89faf4cebbaca40d87acf78cf
18128,7ea15d3b203d43f2a939736073d151be
18128,220c31f9dac74a97b55ef1ab64d49072
18128,a3d2c989848c4198be222588bfa9b5d6
18128,625e51ba8cef4870a365d608a6e8f194
18128,b027a5c4aec14cccae2110bbbab582b3
18128,94fe1f86e4684e548ee209be16eff86f
18128,ceed61d5565d41ae8b1352ed7655ef3b
18128,fa6c47ebfe834c36af87a0e13d5ed3dd
18128,eebc26fafb3040a7bea070054e553cfe
18128,5a3c6d9104264b1491f1a14d2e5a2cd6
18128,142584d2b112444ebf8e8597e5008ee5
18128,182458e6cd464577bfc35de1bb4aa98a
18128,ad6d4f1a8d6d4e61a84320b89977dde7
18128,f3a8e7ff9b8f4a49ace7ba651c6bd3ae
18128,a3609724493f43eca7173bb65d8e3872
18128,ca8b40e581c74e3fb64f0a5b69c71f89
18128,4a349c3400af418da8843520186c6d9f
18128,2593092424fa4b029d0d5d5f4c5efb86
18128,760adc808df848c685f2f2792acd9cdc
18128,01576b2e3102418388d3bd02c200ca4c
18128,93f784575e71432085a6110c30cd0238
18128,410fa5a57f5844e58dba159c971e11c7
18128,5e867279b043447bb22726c22bd5ae99
18128,a6ec59ebc030429aaaca05338b35262d
18128,6a95091638334f208b81c022f96f20b1
18128,23ee614807134b5484fb9d4fcf1c5f6a
18128,76a0a0bd146a463da0fce8cf11fe044b
18128,0b257d0b49164ac7ab9803d071f089b2
18128,c2a5ec739ea1480a80931557f867411d
18128,54d95ee6ac524932b08f7dff38effde4
18128,7ad3a7dc27fb402ba541607925b3cb86
18128,72d6e16292754b868674a88a2aef37bf
18128,1a42eadfe3c2416dac30554c04d43135
18128,2bc34f13bcd84f6bb7ab433ba2cac24e
18128,189b45fe1dee47dda9e8e3dcddb10764
18128,1536a85dc1724657be214b37ae62efca
18128,2d946865b09a4ee1b1a25b9c962de1cd
18128,d949a23caf134e47826c2d2bd6bab7ba
18128,1dc0ef96129c4f15afaa3179976bad16
18128,089c51f774b64290bf763c212573f027
18128,1a877ad8ffd849f3927c0dfeb8885738
18128,3d5ae95c47e642688b04c00d1f0c6b83
18128,4326c3dca2af482db140d5119f1b8c01
18128,a14ba4493a564c0a88be6c4cb9a53a3b
18128,c798bc1ef9c84977b170b9f668170742
18128,7553cb1282d5401782924a0a727365d4
18128,ef1213a0647242539b0550feaadcd9a3
18128,c5742168dc1142719370a82d655aa032
